"name","pos","team","sourceName","player","playerID","season","positionRank","overallRank","pointsLo","pointsHi","passAtt","passComp","passIncomp","passYds","passTds","passInt","rushAtt","rushYds","rushTds","rec","recTgt","recYds","recTds","returnTds","twoPts","fumbles","dstYdsAllowed","dstSack","dstSafety","dstInt","dstFumlRec","dstFumlForce","dstBlk","dstTd","fg","fgAtt","fg2029","fg3039","fg4049","fg50","xp","points"
"BISHOPSANKEY","RB","TEN","espn","Bishop Sankey",89,2015,37,88,128.2,167.1,0,0,0,0,0,0,178,746,5,19,24.4,141,0,0,0.05,2.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.18
"BISHOPSANKEY","RB","TEN","fox","Bishop Sankey",89,2015,30,74,128.2,167.1,NA,NA,NA,NA,NA,NA,207,797,6,19,24.4,122,1,0,0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167.1
"BISHOPSANKEY","RB","TEN","fp","Bishop Sankey",89,2015,37,98,128.2,167.1,NA,NA,NA,NA,NA,NA,162.2,660.9,3.5,20.9,24.4,154.7,0.4,0,0.05,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133.88
"BISHOPSANKEY","RB","TEN","nfl","Bishop Sankey",89,2015,35,94,128.2,167.1,0,0,0,NA,NA,NA,178.04,654,5,19.58,24.4,134,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.324
"BISHOPSANKEY","RB","TEN","yahoo","Bishop Sankey",89,2015,36,84,128.2,167.1,0,0,0,0,0,0,183,769,4.9,19.5,24.4,146,0.5,0,0.1,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.5
"BJDANIELS","QB","SEA","average","B.J. Daniels",90,2015,52,478,1.69,15.338,28.7,16.9,11.8,101.85,0.6,0.5,1.35,5.3,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.514
"BJDANIELS","QB","SEA","averageRobust","B.J. Daniels",90,2015,51,465,1.69,15.338,28.7,16.9,11.8,101.85,0.6,0.5,1.35,5.3,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.514
"BJDANIELS","QB","SEA","averageWeighted","B.J. Daniels",90,2015,52,478,1.69,15.338,28.7,16.9,11.8,101.85,0.6,0.5,1.35,5.3,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.514
"BJDANIELS","QB","SEA","fp","B.J. Daniels",90,2015,42,375,1.69,15.338,28.7,16.9,11.8,203.7,1.2,1,2.7,10.6,0,NA,0,NA,NA,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.338
"BJDANIELS","QB","SEA","yahoo","B.J. Daniels",90,2015,59,472,1.69,15.338,28.7,16.9,11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.69
"BLAINEGABBERT","QB","SF","average","Blaine Gabbert",91,2015,48,468,2.824,12.62,12.8,7.7,5.1,114.64,0.62,0.4,2.725,9.5,0.025,0,0,0,0,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0206
"BLAINEGABBERT","QB","SF","averageRobust","Blaine Gabbert",91,2015,52,470,2.824,12.62,13.6,8.275,5.325,119,0.550052836469395,0.49375,2.725,8.24999995231628,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.176567014048
"BLAINEGABBERT","QB","SF","averageWeighted","Blaine Gabbert",91,2015,48,468,2.824,12.62,12.8,7.7,5.1,114.64,0.62,0.4,2.725,9.5,0.025,0,0,0,0,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0206
"BLAINEGABBERT","QB","SF","cbs","Blaine Gabbert",91,2015,51,413,2.824,12.62,2.3,1.2,1.1,15.1,0.1,0.1,2.9,15.2,0,NA,0,NA,NA,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.824
"BLAINEGABBERT","QB","SF","espn","Blaine Gabbert",91,2015,43,317,2.824,12.62,16,10,6,118,1,0,3,8,0,0,0,0,0,0,0,0.166666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.62
"BLAINEGABBERT","QB","SF","fp","Blaine Gabbert",91,2015,53,438,2.824,12.62,20.1,11.9,8.2,136.1,0.5,0.4,2.4,8.5,0,NA,0,NA,NA,0,0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.164
"BLAINEGABBERT","QB","SF","nfl","Blaine Gabbert",91,2015,60,386,2.824,12.62,12.8,7.7,5.1,185,1,1,2.725,8,NA,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.515
"BLAINEGABBERT","QB","SF","yahoo","Blaine Gabbert",91,2015,48,378,2.824,12.62,12.8,7.7,5.1,119,0.5,0.5,2.6,7.8,0.1,0,0,0,0,0,0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.33
"BLAIRWALSH","K","MIN","average","Blair Walsh",92,2015,9,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.7333333333333,36.9,6.7,8.8,6.1,5.1,35.6,0
"BLAIRWALSH","K","MIN","averageRobust","Blair Walsh",92,2015,9,668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.15,36.9,6.7,8.8,6.1,5.1,35.6,0
"BLAIRWALSH","K","MIN","averageWeighted","Blair Walsh",92,2015,9,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.7333333333333,36.9,6.7,8.8,6.1,5.1,35.6,0
"BLAIRWALSH","K","MIN","cbs","Blair Walsh",92,2015,2,484,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.4,36.9,6.7,8.8,6.1,5.1,35.6,NA
"BLAIRWALSH","K","MIN","espn","Blair Walsh",92,2015,8,386,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.7333333333333,36.9,6.7,8.8,6.1,5.1,35.6,0
"BLAIRWALSH","K","MIN","fp","Blair Walsh",92,2015,2,615,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.5,36.9,6.7,8.8,6.1,5.1,35.6,NA
"BLAIRWALSH","K","MIN","yahoo","Blair Walsh",92,2015,4,508,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.3,36.9,6.7,8.8,6.1,5.1,35.6,0
"BLAKEBELL","TE","SF","average","Blake Bell",93,2015,79,439,8.58,10.93,0,0,0,0,0,0,0,0,0,6.4,9.6,72.6666666666667,0.4,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7966666666667
"BLAKEBELL","TE","SF","averageRobust","Blake Bell",93,2015,79,433,8.58,10.93,0,0,0,0,0,0,0,0,0,6.4,9.6,72.5,0.4,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.78
"BLAKEBELL","TE","SF","averageWeighted","Blake Bell",93,2015,79,439,8.58,10.93,0,0,0,0,0,0,0,0,0,6.4,9.6,72.6666666666667,0.4,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7966666666667
"BLAKEBELL","TE","SF","fp","Blake Bell",93,2015,80,417,8.58,10.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4,9.6,72.5,0.4,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.63
"BLAKEBELL","TE","SF","nfl","Blake Bell",93,2015,71,407,8.58,10.93,NA,NA,NA,NA,NA,NA,0,NA,NA,6.4,9.6,73,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.58
"BLAKEBELL","TE","SF","yahoo","Blake Bell",93,2015,72,360,8.58,10.93,NA,NA,NA,0,0,0,0,0,0,6.4,9.6,72.5,0.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.93
"BLAKEBORTLES","QB","JAC","average","Blake Bortles",94,2015,26,30,265.182,317.18,553.725,327.025,226.7,3617.96666666667,18.85,18.15,57.26,359.7,1.38333333333333,0,0,0,0,0,0.75,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.843166666667
"BLAKEBORTLES","QB","JAC","averageRobust","Blake Bortles",94,2015,26,31,265.182,317.18,553.725,327.025,223.644531821789,3615.5,18.3,17.9999848948852,59,356,1.35001281483649,0,0,0,0,0,0.75,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.672622204363
"BLAKEBORTLES","QB","JAC","averageWeighted","Blake Bortles",94,2015,26,30,265.182,317.18,553.725,327.025,226.7,3617.96666666667,18.85,18.15,57.26,359.7,1.38333333333333,0,0,0,0,0,0.75,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.843166666667
"BLAKEBORTLES","QB","JAC","cbs","Blake Bortles",94,2015,23,29,265.182,317.18,582,334,248,3641,18.6,24.7,63,488,0.6,NA,0,NA,NA,0,0.75,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,276.74
"BLAKEBORTLES","QB","JAC","espn","Blake Bortles",94,2015,26,28,265.182,317.18,508,314,194,3551,18,15,59,350,1,0,0,0,0,0,0.75,3.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,281.29
"BLAKEBORTLES","QB","JAC","fox","Blake Bortles",94,2015,22,23,265.182,317.18,591,343,248,4082,23,21,43,250,2,NA,0,NA,NA,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,317.18
"BLAKEBORTLES","QB","JAC","fp","Blake Bortles",94,2015,27,34,265.182,317.18,533.9,317.1,216.8,3506.8,17.4,17.6,58.9,358.2,1.2,NA,0,NA,NA,0,0.75,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,265.182
"BLAKEBORTLES","QB","JAC","nfl","Blake Bortles",94,2015,28,33,265.182,317.18,553.725,327.025,226.7,3149,17,15,57.26,339,2,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,273.0145
"BLAKEBORTLES","QB","JAC","yahoo","Blake Bortles",94,2015,23,24,265.182,317.18,553.725,327.025,226.7,3778,19.1,15.6,62.4,373,1.5,0,0,0,0,0,0.5,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,297.6025
"BOBBYRAINEY","RB","TB","average","Bobby Rainey",95,2015,87,285,5.2,76.412,0,0,0,0,0,0,36.14,166.85,1.45,10.92,10.4,113.516666666667,0.383333333333333,0,0,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.1086666666667
"BOBBYRAINEY","RB","TB","averageRobust","Bobby Rainey",95,2015,87,282,5.2,76.412,0,0,0,0,0,0,36,160,1.75002958075701,11,10.4,114.2,0.6,0,0,2.07164160113021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.7052526811514
"BOBBYRAINEY","RB","TB","averageWeighted","Bobby Rainey",95,2015,87,285,5.2,76.412,0,0,0,0,0,0,36.14,166.85,1.45,10.92,10.4,113.516666666667,0.383333333333333,0,0,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.1086666666667
"BOBBYRAINEY","RB","TB","cbs","Bobby Rainey",95,2015,71,209,5.2,76.412,NA,NA,NA,NA,NA,NA,65,297,2.4,22.3,10.4,200,0.8,0,0,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.96
"BOBBYRAINEY","RB","TB","espn","Bobby Rainey",95,2015,89,282,5.2,76.412,0,0,0,0,0,0,34,132,1,8,10.4,69,0,0,0,1.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.16
"BOBBYRAINEY","RB","TB","fox","Bobby Rainey",95,2015,95,317,5.2,76.412,NA,NA,NA,NA,NA,NA,7,23,0,2,10.4,11,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2
"BOBBYRAINEY","RB","TB","fp","Bobby Rainey",95,2015,87,276,5.2,76.412,NA,NA,NA,NA,NA,NA,40.7,175.1,1.2,14,10.4,114.2,0.3,0,0,2.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.77
"BOBBYRAINEY","RB","TB","nfl","Bobby Rainey",95,2015,65,210,5.2,76.412,0,0,0,NA,NA,NA,36.14,241,3,10.92,10.4,219,1,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.412
"BOBBYRAINEY","RB","TB","yahoo","Bobby Rainey",95,2015,87,275,5.2,76.412,0,0,0,0,0,0,34,133,1.1,8.3,10.4,67.9,0.2,0,0,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.15
"BOOBIEDIXON","RB","BUF","average","Boobie Dixon",96,2015,184,594,2.8,3.37,0,0,0,0,0,0,4.85,18.15,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.085
"BOOBIEDIXON","RB","BUF","averageRobust","Boobie Dixon",96,2015,182,580,2.8,3.37,0,0,0,0,0,0,4.85,18.15,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.085
"BOOBIEDIXON","RB","BUF","averageWeighted","Boobie Dixon",96,2015,184,594,2.8,3.37,0,0,0,0,0,0,4.85,18.15,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.085
"BOOBIEDIXON","RB","BUF","espn","Boobie Dixon",96,2015,111,339,2.8,3.37,0,0,0,0,0,0,5,18,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8
"BOOBIEDIXON","RB","BUF","yahoo","Boobie Dixon",96,2015,135,437,2.8,3.37,0,0,0,0,0,0,4.7,18.3,0.1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.37
"BOSCAIFE","TE","FA","average","Bo Scaife",97,2015,146,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOSCAIFE","TE","FA","averageRobust","Bo Scaife",97,2015,146,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOSCAIFE","TE","FA","averageWeighted","Bo Scaife",97,2015,146,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOSCAIFE","TE","FA","espn","Bo Scaife",97,2015,70,387,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"BRADSMELLEY","TE","STL","average","Brad Smelley",98,2015,147,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRADSMELLEY","TE","STL","averageRobust","Brad Smelley",98,2015,147,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRADSMELLEY","TE","STL","averageWeighted","Brad Smelley",98,2015,147,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRADSMELLEY","TE","STL","yahoo","Brad Smelley",98,2015,108,509,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"BRADSORENSEN","QB","SD","average","Brad Sorensen",99,2015,90,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRADSORENSEN","QB","SD","averageRobust","Brad Sorensen",99,2015,83,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRADSORENSEN","QB","SD","averageWeighted","Brad Sorensen",99,2015,90,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRADSORENSEN","QB","SD","fox","Brad Sorensen",99,2015,37,337,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"BRADSORENSEN","QB","SD","yahoo","Brad Sorensen",99,2015,77,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"BRADYQUINN","QB","MIA","average","Brady Quinn",100,2015,91,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRADYQUINN","QB","MIA","averageRobust","Brady Quinn",100,2015,84,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRADYQUINN","QB","MIA","averageWeighted","Brady Quinn",100,2015,91,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRADYQUINN","QB","MIA","espn","Brady Quinn",100,2015,71,388,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"BRADYQUINN","QB","MIA","nfl","Brady Quinn",100,2015,81,488,0,0,0,0,0,NA,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"BRANDENOLIVER","RB","SD","average","Branden Oliver",101,2015,72,229,44.225,91.64,0,0,0,0,0,0,65.1,255.283333333333,2.05,15.06,10.6,128.483333333333,0.533333333333333,0,0,0.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.1336666666667
"BRANDENOLIVER","RB","SD","averageRobust","Branden Oliver",101,2015,68,225,44.225,91.64,0,0,0,0,0,0,65.4,255.85,1.99997737441212,15.4,10.6,128.15,0.64991455078125,0,0,0.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.9843515511602
"BRANDENOLIVER","RB","SD","averageWeighted","Branden Oliver",101,2015,72,229,44.225,91.64,0,0,0,0,0,0,65.1,255.283333333333,2.05,15.06,10.6,128.483333333333,0.533333333333333,0,0,0.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.1336666666667
"BRANDENOLIVER","RB","SD","cbs","Branden Oliver",101,2015,60,172,44.225,91.64,NA,NA,NA,NA,NA,NA,76,302,4,22.2,10.6,169,0.6,0,0,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.64
"BRANDENOLIVER","RB","SD","espn","Branden Oliver",101,2015,79,255,44.225,91.64,0,0,0,0,0,0,53,215,1,9,10.6,71,0,0,0,0.925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.225
"BRANDENOLIVER","RB","SD","fox","Branden Oliver",101,2015,56,193,44.225,91.64,NA,NA,NA,NA,NA,NA,79,290,3,22,10.6,151,1,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.3
"BRANDENOLIVER","RB","SD","fp","Branden Oliver",101,2015,72,222,44.225,91.64,NA,NA,NA,NA,NA,NA,65.4,255.7,2,13.5,10.6,105.3,0.3,0,0,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.88
"BRANDENOLIVER","RB","SD","nfl","Branden Oliver",101,2015,68,217,44.225,91.64,0,0,0,NA,NA,NA,65.1,256,1,15.06,10.6,203,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.932
"BRANDENOLIVER","RB","SD","yahoo","Branden Oliver",101,2015,79,244,44.225,91.64,0,0,0,0,0,0,52.1,213,1.3,8.6,10.6,71.6,0.3,0,0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.6
"BRANDINCOOKS","WR","NO","average","Brandin Cooks",102,2015,14,72,148.6,201.553,0,0,0,0,0,0,8.525,76.7,0.1,85.74,123,1091.6,6.18333333333333,0,0.1,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.708
"BRANDINCOOKS","WR","NO","averageRobust","Brandin Cooks",102,2015,14,73,148.6,201.553,0,0,0,0,0,0,11.05,81.4892345278307,0.05,85.85,123,1093,6.00005537677383,0,0.1,0.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.604255713426
"BRANDINCOOKS","WR","NO","averageWeighted","Brandin Cooks",102,2015,14,72,148.6,201.553,0,0,0,0,0,0,8.525,76.7,0.1,85.74,123,1091.6,6.18333333333333,0,0.1,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.708
"BRANDINCOOKS","WR","NO","cbs","Brandin Cooks",102,2015,19,90,148.6,201.553,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,123,1024,5.1,0,0.1,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150
"BRANDINCOOKS","WR","NO","espn","Brandin Cooks",102,2015,12,71,148.6,201.553,0,0,0,0,0,0,12,82,0,83,123,1128,6,0,0.1,0.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,174.325
"BRANDINCOOKS","WR","NO","fox","Brandin Cooks",102,2015,25,93,148.6,201.553,NA,NA,NA,NA,NA,NA,0,0,0,84,123,988,6,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.6
"BRANDINCOOKS","WR","NO","fp","Brandin Cooks",102,2015,13,74,148.6,201.553,NA,NA,NA,NA,NA,NA,9.9,71.7,0.1,87.9,123,1071.6,5.9,0,0.1,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168.29
"BRANDINCOOKS","WR","NO","nfl","Brandin Cooks",102,2015,14,66,148.6,201.553,0,0,0,NA,NA,NA,8.525,149,NA,85.74,123,1198,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.553
"BRANDINCOOKS","WR","NO","yahoo","Brandin Cooks",102,2015,11,71,148.6,201.553,0,0,0,0,0,0,12.2,80.8,0.3,83.8,123,1140,6.1,0,0.2,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,178.58
"BRANDONBARDEN","TE","DAL","average","Brandon Barden",103,2015,148,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRANDONBARDEN","TE","DAL","averageRobust","Brandon Barden",103,2015,148,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRANDONBARDEN","TE","DAL","averageWeighted","Brandon Barden",103,2015,148,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRANDONBARDEN","TE","DAL","yahoo","Brandon Barden",103,2015,109,511,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"BRANDONBOGOTAY","K","TB","average","Brandon Bogotay",104,2015,10,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRANDONBOGOTAY","K","TB","averageRobust","Brandon Bogotay",104,2015,10,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRANDONBOGOTAY","K","TB","averageWeighted","Brandon Bogotay",104,2015,10,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRANDONBOGOTAY","K","TB","espn","Brandon Bogotay",104,2015,9,389,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA,0
"BRANDONBOGOTAY","K","TB","yahoo","Brandon Bogotay",104,2015,5,512,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA,0
"BRANDONBOLDEN","RB","NE","average","Brandon Bolden",105,2015,91,295,7.7,80.1,0,0,0,0,0,0,38.58,151.083333333333,1.3,8.54,8.3,59.2166666666667,0.4,0,0,0.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.379
"BRANDONBOLDEN","RB","NE","averageRobust","Brandon Bolden",105,2015,91,292,7.7,80.1,0,0,0,0,0,0,34.95,143.75,1.60003511979909,8.15,8.3,50.6,0.600096601775301,0,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6057903294463
"BRANDONBOLDEN","RB","NE","averageWeighted","Brandon Bolden",105,2015,91,295,7.7,80.1,0,0,0,0,0,0,38.58,151.083333333333,1.3,8.54,8.3,59.2166666666667,0.4,0,0,0.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.379
"BRANDONBOLDEN","RB","NE","cbs","Brandon Bolden",105,2015,66,192,7.7,80.1,NA,NA,NA,NA,NA,NA,83,305,2.3,19,8.3,127,0.9,0,0,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.1
"BRANDONBOLDEN","RB","NE","espn","Brandon Bolden",105,2015,91,285,7.7,80.1,0,0,0,0,0,0,28,119,1,6,8.3,50,0,0,0,0.425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.425
