"name","pos","team","sourceName","player","playerID","season","positionRank","overallRank","pointsLo","pointsHi","vor","pick","risk","sdPts","sdPick","dropOffNorm","passAtt","passComp","passIncomp","passYds","passTds","passInt","rushAtt","rushYds","rushTds","rec","recTgt","recYds","recTds","returnTds","twoPts","fumbles","dstYdsAllowed","dstSack","dstSafety","dstInt","dstFumlRec","dstFumlForce","dstBlk","dstTd","fg","fgAtt","fg2029","fg3039","fg4049","fg50","xp","points"
"DONTEMONCRIEF","WR","IND","cbs","Donte Moncrief",329,2015,89,301,66.77,158.3,-162.482968607668,152.5,5.39637321038176,19.325691,13.75,0.421794588107519,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.2,34.5,446,2.7,0,0.05,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.5
"TERRANCEWEST","RB","CLE","espn","Terrance West",927,2015,67,301,63.84,94.9,-166.435108438832,175.7,5.59254497464785,11.015718,38.5,0.315123469869461,0,0,0,0,0,0,85,361,3,7,9,59,0,0,0.05,1.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.02
"QUINTONPATTON","WR","SF","fox","Quinton Patton",796,2015,128,301,32.9,62,-222.082968607668,342,5.10868204857793,4.388496,49,2.14323212379583,NA,NA,NA,NA,NA,NA,0,0,0,12,32.9,149,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.9
"DANNYAMENDOLA","WR","NE","fp","Danny Amendola",256,2015,85,301,79.25,124.16,-165.832968607668,216.3,7.48531878584253,22.424325,47.3,0.205344912552592,NA,NA,NA,NA,NA,NA,0.1,0.1,0,36.8,68.7,378.4,2.5,0,0.05,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.15
"BERNARDPIERCE","RB","JAC","nfl","Bernard Pierce",81,2015,65,301,-1,79.3,-151.155108438832,NA,3.78126601257636,6.731004,NA,0.106872528130511,0,0,0,NA,NA,NA,2.1,446,4,0.5,NA,62,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.3
"HAROLDSPEARS","TE","GB","yahoo","Harold Spears",410,2015,133,301,0,0,-142.125330204391,NA,NA,NA,NA,0.33862354016533,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"BEAUGARDNER","TE","ATL","average","Beau Gardner",72,2015,139,302,0,0,-142.125330204391,NA,NA,NA,NA,0.302829721018126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ANTHONYDENHAM","TE","HOU","averageRobust","Anthony Denham",49,2015,137,302,0,0,-142.125330204391,NA,NA,NA,NA,0.296894937419315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BEAUGARDNER","TE","ATL","averageWeighted","Beau Gardner",72,2015,139,302,0,0,-142.125330204391,NA,NA,NA,NA,0.302829721018126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TAVONAUSTIN","WR","STL","cbs","Tavon Austin",918,2015,90,302,71.2,110.02,-162.482968607668,233.1,4.56837655348663,5.59681500000001,34.8,0.0498550621918571,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.8,52,326,1.9,1.7,0.05,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.5
"MARQISELEE","WR","JAC","espn","Marqise Lee",676,2015,83,302,87.55,187.3,-167.432968607668,196,7.23515291750532,24.485139,36.6,0.838339068564199,0,0,0,0,0,0,0,0,0,35,56.9,414,2,0,0.05,0.475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.55
"BRANDONBOLDEN","RB","NE","fox","Brandon Bolden",101,2015,91,302,7,89.8,-223.455108438832,249.8,8.37321555630704,14.240373,80.6,0.572030961035789,NA,NA,NA,NA,NA,NA,12,38,0,2,8.8,12,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"PHILLIPDORSETT","WR","IND","fp","Phillip Dorsett",784,2015,86,302,77.5,120.27,-166.132968607668,147.1,5.62516781698124,19.79271,17.0739,0.283560167023133,NA,NA,NA,NA,NA,NA,2,12.9,0,29,63.3,384.6,2.6,0.9,0.05,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.85
"DENARDROBINSON","RB","JAC","nfl","Denard Robinson",293,2015,66,302,10.2,96.3,-154.115108438832,172.4,3.63175794373736,1.571556,25.3,0.317280047943678,0,0,0,NA,NA,NA,66.88,344,1,21.14,35.6,84,1,0.4,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.34
"JACKTABB","TE","NO","yahoo","Jack Tabb",425,2015,134,302,0,0,-142.125330204391,NA,NA,NA,NA,0.33862354016533,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"BENHARTSOCK","TE","CAR","average","Ben Hartsock",73,2015,140,303,0,0,-142.125330204391,NA,NA,NA,NA,0.302829721018126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ANTHONYEZEAKUNNE","TE","CLE","averageRobust","Anthony Ezeakunne",51,2015,138,303,0,0,-142.125330204391,NA,NA,NA,NA,0.296894937419315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BENHARTSOCK","TE","CAR","averageWeighted","Ben Hartsock",73,2015,140,303,0,0,-142.125330204391,NA,NA,NA,NA,0.302829721018126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ROBERTTURBIN","RB","SEA","cbs","Robert Turbin",835,2015,76,303,48.0333333333333,66.2,-164.255108438832,237.9,4.91961965356412,6.45672300000001,37,0.287329795856346,NA,NA,NA,NA,NA,NA,61,293,2,10.3,NA,104,1.1,NA,0,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.2
"DEVINSMITH","WR","NYJ","espn","Devin Smith",315,2015,84,303,73.13,92.9,-167.649635274335,262.3,7.16591866332099,5.70801000000001,86.8,0.548664075619619,0,0,0,0,0,0,1,10,0,31,NA,446,2,NA,0,0.633333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.3333333333333
"VICKBALLARD","RB","IND","fox","Vick Ballard",999,2015,92,303,2.925,19.6,-224.555108438832,386.5,2.70360691553098,1.690164,8.5,0.690894537354914,NA,NA,NA,NA,NA,NA,7,24,0,2,2.9,15,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9
"MIKETOLBERT","RB","CAR","fp","Mike Tolbert",736,2015,70,303,46.6,86.2,-166.565108438832,320,5.8365632108784,14.514654,34.8,0.48090505052724,NA,NA,NA,NA,NA,NA,48.1,163.3,1.7,18.4,28.7,132.6,1,0,0.05,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.89
"NATEWASHINGTON","WR","HOU","nfl","Nate Washington",749,2015,81,303,97.05,134,-155.307968607668,227.9,5.07567198344181,3.89182499999998,49.7,0.675599547354902,NA,NA,NA,NA,NA,NA,0,NA,NA,39.175,76.8,485,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.675
"JAKEMURPHY","TE","DEN","yahoo","Jake Murphy",433,2015,135,303,0,0,-142.125330204391,NA,NA,NA,NA,0.33862354016533,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"BENPATRICK","TE","FA","average","Ben Patrick",79,2015,141,304,0,0,-142.125330204391,NA,NA,NA,NA,0.302829721018126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BEAUGARDNER","TE","ATL","averageRobust","Beau Gardner",72,2015,139,304,0,0,-142.125330204391,NA,NA,NA,NA,0.296894937419315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BENPATRICK","TE","FA","averageWeighted","Ben Patrick",79,2015,141,304,0,0,-142.125330204391,NA,NA,NA,NA,0.302829721018126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ANDREROBERTS","WR","WAS","cbs","Andre Roberts",37,2015,91,304,89.5,184.9,-165.482968607668,260,6.46733977328654,24.4629,21.2,0.433888168884432,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.1,64.9,445,1.7,1,0.05,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.5
"DORIALGREENBECKHAM","WR","TEN","espn","Dorial Green-Beckham",331,2015,85,304,32.9,130.5,-168.232968607668,169.1,6.97968013557011,23.995881,32.8,0.38169862829739,0,0,0,0,0,0,0,0,0,29,51.2,406,3,0,0.05,0.475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.75
"THEORIDDICK","RB","DET","fox","Theo Riddick",939,2015,93,304,5.8,132.7,-224.655108438832,214.2,6.03718349252881,18.547326,29.1,0.646320696235242,NA,NA,NA,NA,NA,NA,8,24,0,2,36.1,14,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8
"RAYR","RB","ice","fp","Ray R",810,2015,71,304,63.5,63.5,-166.955108438832,NA,NA,NA,NA,0.386043673460513,NA,NA,NA,NA,NA,NA,67,275,2,14,NA,100,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.5
"JAMESWHITE","RB","NE","nfl","James White",449,2015,67,304,7.78,117.7,-155.955108438832,186.5,7.97957180342993,32.02416,32.7,0.612833172761332,0,0,0,NA,NA,NA,37.8666666666667,182,1,22.6,2.9,217,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.5
"JEANSIFRIN","TE","IND","yahoo","Jean Sifrin",471,2015,136,304,0,0,-142.125330204391,NA,NA,NA,NA,0.33862354016533,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"BILLYBAJEMA","TE","BAL","average","Billy Bajema",83,2015,142,305,0,0,-142.125330204391,NA,NA,NA,NA,0.302829721018126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BENHARTSOCK","TE","CAR","averageRobust","Ben Hartsock",73,2015,140,305,0,0,-142.125330204391,NA,NA,NA,NA,0.296894937419315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BILLYBAJEMA","TE","BAL","averageWeighted","Billy Bajema",83,2015,142,305,0,0,-142.125330204391,NA,NA,NA,NA,0.302829721018126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RILEYCOOPER","WR","PHI","cbs","Riley Cooper",828,2015,92,305,65,100.7,-166.382968607668,243,6.31578200829665,15.782277,42,0.506449653545871,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.4,36.4,409,3.2,0,0.05,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.6
"DAVIDCOBB","RB","TEN","espn","David Cobb",277,2015,68,305,57.38,129.333333333333,-168.661775105499,133.820276497696,7.09717027936719,34.030612,12.3739,0.572019954618001,0,0,0,0,0,0,85,356,3,6,4.9,47,0,0,0.366666666666667,1.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.7933333333333
"BOBBYRAINEY","RB","TB","fox","Bobby Rainey",93,2015,94,305,5.3,74.18,-225.155108438832,321,7.527123874182,16.212231,61,0.61660480215546,NA,NA,NA,NA,NA,NA,7,21,0,2,10.4,12,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3
"DEANGELOWILLIAMS","RB","PIT","fp","DeAngelo Williams",285,2015,72,305,47.5,89.02,-167.615108438832,156.63275862069,4.19233397601018,9.444162,17.1804,0.426476391554526,NA,NA,NA,NA,NA,NA,82.8,341.8,1.6,11.6,9.9,98.6,0.2,0,0,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.84
"DORIALGREENBECKHAM","WR","TEN","nfl","Dorial Green-Beckham",331,2015,82,305,32.9,130.5,-156.042968607668,169.1,6.97968013557011,23.995881,32.8,0.757412040386231,0,0,0,NA,NA,NA,0,NA,NA,29.04,51.2,519,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.94
"JEFFHEUERMAN","TE","DEN","yahoo","Jeff Heuerman",475,2015,137,305,4.9,4.9,-142.125330204391,NA,4.28570661913438,7.26474,NA,0.33862354016533,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"BOSCAIFE","TE","FA","average","Bo Scaife",95,2015,143,306,0,0,-142.125330204391,NA,NA,NA,NA,0.302829721018126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BENPATRICK","TE","FA","averageRobust","Ben Patrick",79,2015,141,306,0,0,-142.125330204391,NA,NA,NA,NA,0.296894937419315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOSCAIFE","TE","FA","averageWeighted","Bo Scaife",95,2015,143,306,0,0,-142.125330204391,NA,NA,NA,NA,0.302829721018126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MARQUESSWILSON","WR","CHI","cbs","Marquess Wilson",679,2015,93,306,58.1,90.02,-167.482968607668,195.3,5.15646486852999,8.05051800000001,39.9,0.566917557430408,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.4,36,359,2.3,0,0,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.5
"DEANGELOWILLIAMS","RB","PIT","espn","DeAngelo Williams",285,2015,69,306,47.5,89.02,-169.305108438832,156.63275862069,4.19233397601018,9.444162,17.1804,0.528433103238586,0,0,0,0,0,0,92,421,1,9,9.9,70,0,0,0,1.475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.15
"BRYCEBROWN","RB","BUF","fox","Bryce Brown",141,2015,95,306,5,28.08,-225.455108438832,NA,3.13993194239763,4.247649,NA,0.572030961035789,NA,NA,NA,NA,NA,NA,11,36,0,1,2.2,4,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"JAVORIUSALLEN","RB","BAL","fp","Javorius Allen",465,2015,73,306,14.5,90.8,-168.345108438832,174.7,6.41101018255885,20.963964,30.2,0.00739777568509528,NA,NA,NA,NA,NA,NA,64.5,282.8,1.8,13,16.3,102.3,0.3,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.11
"BOBBYRAINEY","RB","TB","nfl","Bobby Rainey",93,2015,68,306,5.3,74.18,-156.275108438832,321,7.527123874182,16.212231,61,0.538380858875966,0,0,0,NA,NA,NA,23.54,241,3,6.18,10.4,219,1,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.18
"JEROMECUNNINGHAM","TE","NYG","yahoo","Jerome Cunningham",492,2015,138,306,0,0,-142.125330204391,NA,NA,NA,NA,0.33862354016533,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"BRANDONMANUMALEUNA","TE","FA","average","Brandon Manumaleuna",106,2015,144,307,0,0,-142.125330204391,NA,NA,NA,NA,0.302829721018126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BILLYBAJEMA","TE","BAL","averageRobust","Billy Bajema",83,2015,142,307,0,0,-142.125330204391,NA,NA,NA,NA,0.296894937419315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRANDONMANUMALEUNA","TE","FA","averageWeighted","Brandon Manumaleuna",106,2015,144,307,0,0,-142.125330204391,NA,NA,NA,NA,0.302829721018126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TYLERLOCKETT","WR","SEA","cbs","Tyler Lockett",989,2015,94,307,87.4,117.77,-167.582968607668,169.15,4.34293048496683,9.42192300000002,19.75,0.194978031514749,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.5,55.7,388,2.2,1.6,0.05,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.4
"DONTEMONCRIEF","WR","IND","espn","Donte Moncrief",329,2015,86,307,66.77,158.3,-170.482968607668,152.5,5.39637321038176,19.325691,13.75,0.647234038496596,0,0,0,0,0,0,4,28,0,27,34.5,375,3,0,0.05,0.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.5
"ANTONESMITH","RB","ATL","fox","Antone Smith",55,2015,96,307,3.9,52.44,-226.555108438832,214.8,6.88411128116292,15.233715,51.8,0.713181457914749,NA,NA,NA,NA,NA,NA,6,22,0,1,5.6,7,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9
"BRANDENOLIVER","RB","SD","fp","Branden Oliver",98,2015,74,307,40.85,94.9,-168.675108438832,221.4,9.15597742230604,30.348822,57.5,0.774064314929304,NA,NA,NA,NA,NA,NA,65,254.9,2,13.2,10.6,104.9,0.3,0,0,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.78
"JAELENSTRONG","WR","HOU","nfl","Jaelen Strong",430,2015,83,307,64.974941104382,87.0299569031964,-156.422968607668,190.8,4.34566458922771,3.09122100000001,37.2,0.46621503129167,0,0,0,NA,NA,NA,0,NA,NA,25.66,46.6,609,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.56
"JIMMAYMUNDINE","TE","NE","yahoo","Jimmay Mundine",501,2015,139,307,0,0,-142.125330204391,NA,NA,NA,NA,0.33862354016533,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"BRETTBRACKETT","TE","TEN","average","Brett Brackett",118,2015,145,308,0,0,-142.125330204391,NA,NA,NA,NA,0.302829721018126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOSCAIFE","TE","FA","averageRobust","Bo Scaife",95,2015,143,308,0,0,-142.125330204391,NA,NA,NA,NA,0.296894937419315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRETTBRACKETT","TE","TEN","averageWeighted","Brett Brackett",118,2015,145,308,0,0,-142.125330204391,NA,NA,NA,NA,0.302829721018126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DARRELYOUNG","RB","WAS","cbs","Darrel Young",262,2015,77,308,22.84,62.39,-168.065108438832,349,8.72397855969819,22.001784,69,0.0084479736639772,NA,NA,NA,NA,NA,NA,10.3,35.9,3.6,11.4,10.8,102,2.6,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.39
"HARRYDOUGLAS","WR","TEN","espn","Harry Douglas",411,2015,87,308,84.2,118,-170.782968607668,214.8,4.76078496694914,3.876999,43.4,0.429977793788155,0,0,0,0,0,0,0,0,0,33,53.8,402,2,0,0.05,0.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.2
"CHARCANDRICKWEST","RB","KC","fox","Charcandrick West",169,2015,97,308,3.8,14.49,-226.655108438832,NA,2.97337652715718,3.602718,NA,0.676036590315023,NA,NA,NA,NA,NA,NA,13,37,0,0,2.5,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8
"KAMARAIKEN","WR","BAL","fp","Kamar Aiken",575,2015,87,308,76,129,-168.952968607668,191.5,5.58032519355234,17.19816,23.3,0.351586314654419,NA,NA,NA,NA,NA,NA,0,0,0,30,64.5,387.3,3,0,0.05,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.03
"JERMAINEKEARSE","WR","SEA","nfl","Jermaine Kearse",491,2015,84,308,98.06,122.3,-156.922968607668,203.5,5.6527529073186,12.342645,38.1,0.20829768037935,0,0,0,NA,NA,NA,0.1,16,NA,37.16,59.9,473,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.06
"JOEDONDUNCAN","TE","DEN","yahoo","Joe Don Duncan",509,2015,140,308,0,0,-142.125330204391,NA,NA,NA,NA,0.33862354016533,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"BRIANJENNINGS","TE","FA","average","Brian Jennings",125,2015,146,309,0,0,-142.125330204391,NA,NA,NA,NA,0.302829721018126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRANDONMANUMALEUNA","TE","FA","averageRobust","Brandon Manumaleuna",106,2015,144,309,0,0,-142.125330204391,NA,NA,NA,NA,0.296894937419315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRIANJENNINGS","TE","FA","averageWeighted","Brian Jennings",125,2015,146,309,0,0,-142.125330204391,NA,NA,NA,NA,0.302829721018126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HARRYDOUGLAS","WR","TEN","cbs","Harry Douglas",411,2015,95,309,84.2,118,-169.182968607668,214.8,4.76078496694914,3.876999,43.4,0.448943227829797,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.7,53.8,430,1.9,0,0.05,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.8
"DAMIENWILLIAMS","RB","MIA","espn","Damien Williams",247,2015,70,309,58.95,107.1,-171.505108438832,202.7,6.32758709363482,10.793328,52.1,1.08690372225715,0,0,0,0,0,0,66,257,2,13,16.4,103,0,0,0.05,1.075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.95
"JONATHANGRIMES","RB","HOU","fox","Jonathan Grimes",527,2015,98,309,3.6,44.54,-226.855108438832,239.3,8.0677428531785,10.52646,83.7,0.653749669755187,NA,NA,NA,NA,NA,NA,10,35,0,0,12.5,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6
"DONTEMONCRIEF","WR","IND","fp","Donte Moncrief",329,2015,88,309,66.77,158.3,-170.142968607668,152.5,5.39637321038176,19.325691,13.75,0.365923707017342,NA,NA,NA,NA,NA,NA,2.5,15.9,0,28.5,34.5,390.5,2.7,0,0.05,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.84
"DAMIENWILLIAMS","RB","MIA","nfl","Damien Williams",247,2015,69,309,58.95,107.1,-157.015108438832,202.7,6.32758709363482,10.793328,52.1,0.542893120323566,0,0,0,NA,NA,NA,73.7,320,1,18.34,16.4,171,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.44
"JOHNPETERS","TE","CIN","yahoo","John Peters",522,2015,141,309,0,0,-142.125330204391,NA,NA,NA,NA,0.33862354016533,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"BRIANPARKER","TE","SD","average","Brian Parker",127,2015,147,310,0,0,-142.125330204391,NA,NA,NA,NA,0.302829721018126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRETTBRACKETT","TE","TEN","averageRobust","Brett Brackett",118,2015,145,310,0,0,-142.125330204391,NA,NA,NA,NA,0.296894937419315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRIANPARKER","TE","SD","averageWeighted","Brian Parker",127,2015,147,310,0,0,-142.125330204391,NA,NA,NA,NA,0.302829721018126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CHRISJOHNSON","RB","ARZ","cbs","Chris Johnson",191,2015,78,310,14,66.7,-169.455108438832,204.1,7.20747303092772,14.737044,58.7,0.234747081274955,NA,NA,NA,NA,NA,NA,65,248,1.8,12.4,16.5,99,1,0,0.05,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61
"CHRISCONLEY","WR","KC","espn","Chris Conley",182,2015,88,310,76.85,104.25,-172.782968607668,259.7,5.06214727550357,4.4478,47.9,0.604989768692174,0,0,0,0,0,0,0,0,0,32,49.2,385,2,0,0.05,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.2
"CHRISTHOMPSON","RB","WAS","fox","Chris Thompson",198,2015,99,310,3.1,24.05,-227.355108438832,383.5,6.08968178297035,10.08168,49.5,NA,NA,NA,NA,NA,NA,NA,6,18,0,1,10.8,3,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1
