"name","player","pos","team","overallRank","projections","projectedPts_accu","projectedPts_cbs1","projectedPts_cbs2","projectedPts_espn","projectedPts_ffn","projectedPts_fp","projectedPts_fs","projectedPts_fftoday","projectedPts_fbg1","projectedPts_fbg2","projectedPts_fbg3","projectedPts_fbg4","projectedPts_fox","projectedPts_nfl","projectedPts_wf","projectedPts_yahoo","passAttMedian","passCompMedian","passIncompMedian","rushAttMedian","projectedPtsMean","projectedPtsMedian","pick","sdPts","sdPick","risk"
"BRETTBRACKETT","Brett Brackett","TE","ARI",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"BRIANROBISKIE","Brian Robiskie","WR","TEN",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"BRIANTYMS","Brian Tyms","WR","CLE",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"BRYANWALTERS","Bryan Walters","WR","SEA",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"CALEBHANIE","Caleb Hanie","QB","DAL",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"CAMERONMORRAH","Cameron Morrah","TE","DEN",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"CHADBUMPHIS","Chad Bumphis","WR","JAX",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"CHADHALL","Chad Hall","WR","JAX",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"CHANDLERHARNISH","Chandler Harnish","QB",NA,648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"CHRISCOOLEY","Chris Cooley","TE","WAS",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"CHRISPRESSLEY","Chris Pressley","RB","CLE",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"COBIHAMILTON","Cobi Hamilton","WR","CIN",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,NA,NA,NA,NA,NA,0,NA,0,0.566666666666667,0,NA,NA,NA,NA
"COLTLYERLA","Colt Lyerla","TE","GB",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,NA,NA,NA,NA
"COLTMCCOY","Colt McCoy","QB","WAS",648,0,NA,NA,NA,NA,NA,NA,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.066,0,NA,NA,NA,NA
"COURTNEYROBY","Courtney Roby","WR","ATL",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"CURTISPAINTER","Curtis Painter","QB","NYG",648,0,2.42,NA,NA,NA,NA,NA,-1.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.182,0,NA,3.09712770159708,NA,2.63730857812223
"DAMIENBERRY","Damien Berry","RB","BAL",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"DANARIOALEXANDER","Danario Alexander","WR","SD",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"DANNYNOBLE","Danny Noble","TE","JAX",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"DARELSCOTT","DaRel Scott","RB",NA,648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"DARIUSREYNAUD","Darius Reynaud","RB","CHI",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"DAVIDFALES","David Fales","QB","CHI",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"DAVIDFLUELLEN","David Fluellen","RB","PHI",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,NA,NA,NA,NA
"DAVIDTHOMAS","David Thomas","TE","NO",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"DEIONBRANCH","Deion Branch","WR","IND",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"DEJIKARIM","Deji Karim","RB",NA,648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"DELONECARTER","Delone Carter","RB","JAC",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"DENNISDIXON","Dennis Dixon","QB","BUF",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"DEREKHAGAN","Derek Hagan","WR","TEN",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"DEXTERCARTER","Dexter Carter","RB",NA,648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"DEZMONBRISCOE","Dezmon Briscoe","WR",NA,648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"DOMINIQUEDAVIS","Dominique Davis","QB",NA,648,0,NA,NA,NA,NA,NA,1.08,NA,NA,NA,NA,9.46,NA,NA,NA,NA,NA,0,0,0,0,2.308,0,NA,5.92555482634327,NA,3.16178028828499
"DUSTINKELLER","Dustin Keller","TE",NA,648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.85,0,NA,NA,NA,NA
"DUSTINVAUGHAN","Dustin Vaughan","QB","DAL",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,NA,NA,NA,NA
"EVANRODRIGUEZ","Evan Rodriguez","RB","BUF",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"FENDIONOBUN","Fendi Onobun","TE","JAX",648,0,NA,NA,NA,NA,NA,6.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6325,0,NA,NA,NA,NA
"GALEGILBERT","Gale Gilbert","QB",NA,648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"GREGMCELROY","Greg McElroy","QB","CIN",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,0,0,NA,NA,NA,NA
"HENRYJOSEY","Henry Josey","RB","PHI",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,NA,NA,NA,NA
"ISAACREDMAN","Isaac Redman","RB",NA,648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"ISAIAHWILLIAMS","Isaiah Williams","WR","TEN",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"JACKDOYLE","Jack Doyle","TE","IND",648,0,NA,NA,NA,NA,NA,5.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.98333333333333,0,NA,NA,NA,NA
"JACOBHESTER","Jacob Hester","RB","DEN",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"JAKEOCONNELL","Jake OConnell","TE","DEN",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"JAREDABBREDERIS","Jared Abbrederis","WR","GB",648,0,NA,43.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,8.66,0,NA,NA,NA,NA
"JEFFTUEL","Jeff Tuel","QB","BUF",648,0,NA,NA,NA,NA,NA,NA,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.0866666666666667,0,NA,NA,NA,NA
"JEREMYGALLON","Jeremy Gallon","WR","NE",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"JIMMYGAROPPOLO","Jimmy Garoppolo","QB","NE",648,0,NA,NA,NA,NA,NA,NA,NA,NA,14.4,NA,NA,NA,NA,NA,NA,NA,17.5,0,7.5,0,5.46666666666667,0,NA,NA,NA,NA
"JOEANDERSON","Joe Anderson","WR",NA,648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"JOELDREESSEN","Joel Dreessen","TE","DEN",648,0,NA,NA,NA,NA,NA,13.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.29,0,NA,NA,NA,NA
"JOHNGRIFFIN","John Griffin","RB","NYJ",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"JORDANLYNCH","Jordan Lynch","RB","CHI",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,NA,NA,NA,NA
"JORDANNORWOOD","Jordan Norwood","WR","DEN",648,0,NA,NA,NA,NA,NA,NA,NA,NA,8.4,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,2.1,0,NA,NA,NA,NA
"JORDANRODGERS","Jordan Rodgers","QB","MIA",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"JORDANSHIPLEY","Jordan Shipley","WR",NA,648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"JOSHCRIBBS","Josh Cribbs","WR","NYJ",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"JOSHFREEMAN","Josh Freeman","QB",NA,648,0,NA,26.08,NA,NA,NA,19.562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,8.24866666666667,0,NA,4.60892199977392,NA,2.91763870720423
"JOSHJOHNSON","Josh Johnson","QB","CIN",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"JULIANTALLEY","Julian Talley","WR","NYG",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6,NA,NA,NA,NA,NA,NA,NA,0,1.2,0,NA,NA,NA,NA
"JUSTINBLACKMON","Justin Blackmon","WR","JAX",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"KAPRIBIBBS","Kapri Bibbs","RB","DEN",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,NA,NA,NA,NA
"KEAVONMILTON","Keavon Milton","TE","CLE",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"KEITHWENNING","Keith Wenning","QB","BAL",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"KELLENMOORE","Kellen Moore","QB","DET",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"KENDIALLAWRENCE","Kendial Lawrence","RB","DAL",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"KENNETHMOORE","Kenneth Moore","WR",NA,648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"KERWYNNWILLIAMS","Kerwynn Williams","RB","SD",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,NA,NA,NA,NA,NA,0,NA,0,0.466666666666667,0,NA,NA,NA,NA
"KEVINBOSS","Kevin Boss","TE",NA,648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"KEVINELLIOTT","Kevin Elliott","WR","BUF",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"KORYSHEETS","Kory Sheets","RB","OAK",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"KORYSPERRY","Kory Sperry","TE","ARI",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"KYLEADAMS","Kyle Adams","TE","TB",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"LANDRYJONES","Landry Jones","QB","PIT",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"LAWRENCEVICKERS","Lawrence Vickers","RB",NA,648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"LESTARJEAN","Lestar Jean","WR",NA,648,0,16.61,NA,NA,NA,NA,10.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,3.81142857142857,0,NA,4.36991990773286,NA,2.87332084769547
"LOGANTHOMAS","Logan Thomas","QB","ARI",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.44,NA,NA,NA,NA,NA,0,0,0,0,1.01,0,NA,NA,NA,NA
"MARKHARRISON","Mark Harrison","WR","KC",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"MARLONMOORE","Marlon Moore","WR",NA,648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"MATTBARKLEY","Matt Barkley","QB","PHI",648,0,NA,NA,NA,NA,NA,NA,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04,0,NA,NA,NA,NA
"MATTBLANCHARD","Matt Blanchard","QB","CAR",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"MATTFURSTENBURG","Matt Furstenburg","TE","BAL",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"MCLEODBETHELTHOMPSON","McLeod Bethel-Thompson","QB",NA,648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"MICHAELBUSH","Michael Bush","RB",NA,648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.1,NA,NA,NA,NA,NA,0,16.3666666666667,0,NA,NA,NA,NA
"MICHAELSMITH","Michael Smith","RB","TB",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,NA,NA,NA,NA,NA,NA,NA,0,0.475,0,NA,NA,NA,NA
"MIKECOX","Mike Cox","RB","ATL",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"MIKEKAFKA","Mike Kafka","QB","TB",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"MIKELEACH","Mike Leach","TE","ARI",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"MONTARIOHARDESTY","Montario Hardesty","RB",NA,648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"NATEBYHAM","Nate Byham","TE",NA,648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"NATHANPALMER","Nathan Palmer","WR","DEN",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"NICKSTEPHENS","Nick Stephens","QB",NA,648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"OWENMARECIC","Owen Marecic","RB","CLE",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"PATDEVLIN","Pat Devlin","QB","MIA",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"PATWHITE","Pat White","QB",NA,648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"PRESTONPARKER","Preston Parker","WR","NYG",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"QUINCYENUNWA","Quincy Enunwa","WR","NYJ",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"QUINNJOHNSON","Quinn Johnson","RB","TEN",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"RAMSESBARDEN","Ramses Barden","WR","BUF",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"RAYGRAHAM","Ray Graham","RB",NA,648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"REXGROSSMAN","Rex Grossman","QB","CLE",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"RICKYSTANZI","Ricky Stanzi","QB","JAX",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"RUSTYSMITH","Rusty Smith","QB","TEN",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"SCOTTTOLZIEN","Scott Tolzien","QB","GB",648,0,2.97,NA,NA,NA,NA,NA,0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.878,0,NA,1.52027957955108,NA,2.3449155997065
"SEANMCGRATH","Sean McGrath","TE","KC",648,0,NA,NA,NA,NA,NA,12.75,NA,NA,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.83,0,NA,4.49012806053458,NA,2.89561089537739
"SEANRENFREE","Sean Renfree","QB","ATL",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"SENECAWALLACE","Seneca Wallace","QB",NA,648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"SHAUNCHAPAS","Shaun Chapas","RB","DET",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"STEPHENBURTON","Stephen Burton","WR",NA,648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"TAJHBOYD","Tajh Boyd","QB","NYJ",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"TASHARDCHOICE","Tashard Choice","RB",NA,648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"TOBAISPALMER","Tobais Palmer","WR","NOS",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,NA,NA,NA,NA
"TONEYCLEMONS","Toney Clemons","WR","CAR",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"TONYSCHEFFLER","Tony Scheffler","TE",NA,648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"TORIGURLEY","Tori Gurley","WR","CLE",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"TRENTEDWARDS","Trent Edwards","QB","OAK",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"TROYEDWARDS","Troy Edwards","WR",NA,648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"TYLERBRAY","Tyler Bray","QB","KC",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"TYLERGAFFNEY","Tyler Gaffney","RB","CAR",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.8,NA,NA,NA,0,NA,0,6.16,0,NA,NA,NA,NA
"TYLERWILSON","Tyler Wilson","QB","TEN",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"VINCEYOUNG","Vince Young","QB","CLE",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"WALTPOWELL","Walt Powell","WR","ARI",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,0,4.33333333333333,0,NA,NA,NA,NA
"ZACDYSERT","Zac Dysert","QB","DEN",648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"BRADSMELLEY","Brad Smelley","RB","HOU",791,-0.03,1.78,NA,NA,NA,NA,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.476666666666667,-0.03,NA,0.410121933088197,NA,2.13906045346761
"MATTHEWSLATER","Matthew Slater","WR","NE",791,-0.03,-0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.03,-0.03,NA,NA,NA,NA
"LAQUANWILLIAMS","LaQuan Williams","WR","BAL",793,-0.06,-0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.06,-0.06,NA,NA,NA,NA
"JOEWEBB","Joe Webb","QB","CAR",794,-0.075,-0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,-0.075,-0.075,NA,NA,NA,NA
"JOSHUACRIBBS","Joshua Cribbs","WR","NYJ",795,-0.09,-0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09,-0.09,NA,NA,NA,NA
"KAHLILBELL","Kahlil Bell","RB","GB",796,-0.12,-0.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.12,-0.12,NA,NA,NA,NA
