"name","pos","team","sourceName","player","playerID","season","positionRank","overallRank","pointsLo","pointsHi","passAtt","passComp","passIncomp","passYds","passTds","passInt","rushAtt","rushYds","rushTds","rec","recTgt","recYds","recTds","returnTds","twoPts","fumbles","dstYdsAllowed","dstSack","dstSafety","dstInt","dstFumlRec","dstFumlForce","dstBlk","dstTd","fg","fgAtt","fg2029","fg3039","fg4049","fg50","xp","points"
"JAMESSTARKS","RB","GB","averageWeighted","James Starks",448,2015,64,229,56.56,118,0,0,0,0,0,0,81.68,335.166666666667,2.25,17.16,20.2,123.916666666667,0.9,0,0.05,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.8683333333333
"JAMESSTARKS","RB","GB","cbs","James Starks",448,2015,68,231,56.56,118,NA,NA,NA,NA,NA,NA,84,391,2.4,16.6,20.2,128,1,0,0.05,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.8
"JAMESSTARKS","RB","GB","espn","James Starks",448,2015,65,232,56.56,118,0,0,0,0,0,0,67,293,1,15,20.2,120,1,0,0.05,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.2
"JAMESSTARKS","RB","GB","fox","James Starks",448,2015,42,180,56.56,118,NA,NA,NA,NA,NA,NA,113,462,6,20,20.2,138,1,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
"JAMESSTARKS","RB","GB","fp","James Starks",448,2015,63,220,56.56,118,NA,NA,NA,NA,NA,NA,78.9,336,1.7,18.7,20.2,142.5,0.7,0,0.05,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.25
"JAMESSTARKS","RB","GB","nfl","James Starks",448,2015,84,275,56.56,118,0,0,0,NA,NA,NA,81.68,242,1,17.16,20.2,92,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.56
"JAMESSTARKS","RB","GB","yahoo","James Starks",448,2015,66,231,56.56,118,0,0,0,0,0,0,65.5,287,1.4,15.5,20.2,123,0.8,0,0.1,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.1
"JAMESWHITE","RB","NE","average","James White",449,2015,70,251,7.78,117.7,0,0,0,0,0,0,37.8666666666667,163.8,1.05,22.6,2.9,186.85,1.075,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.615
"JAMESWHITE","RB","NE","averageRobust","James White",449,2015,68,239,7.78,117.7,0,0,0,0,0,0,39.85,183.85,1.00005355761099,23.825,2.9,213.55,1.075,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.2153213456659
"JAMESWHITE","RB","NE","averageWeighted","James White",449,2015,70,251,7.78,117.7,0,0,0,0,0,0,37.8666666666667,163.8,1.05,22.6,2.9,186.85,1.075,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.615
"JAMESWHITE","RB","NE","espn","James White",449,2015,45,170,7.78,117.7,0,0,0,0,0,0,63,265,2,38,2.9,300,2,0,0,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.7
"JAMESWHITE","RB","NE","fp","James White",449,2015,62,219,7.78,117.7,NA,NA,NA,NA,NA,NA,45.8,189.4,1,27.5,2.9,212.4,1.2,0,0,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.28
"JAMESWHITE","RB","NE","nfl","James White",449,2015,67,239,7.78,117.7,0,0,0,NA,NA,NA,37.8666666666667,182,1,22.6,2.9,217,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.5
"JAMESWHITE","RB","NE","yahoo","James White",449,2015,120,400,7.78,117.7,0,0,0,0,0,0,4.8,18.8,0.2,2.3,2.9,18,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.78
"JAMIEPETROWSKI","TE","FA","average","Jamie Petrowski",450,2015,191,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JAMIEPETROWSKI","TE","FA","averageRobust","Jamie Petrowski",450,2015,191,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JAMIEPETROWSKI","TE","FA","averageWeighted","Jamie Petrowski",450,2015,191,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JAMIEPETROWSKI","TE","FA","espn","Jamie Petrowski",450,2015,89,469,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"JAMISONCROWDER","WR","WAS","average","Jamison Crowder",451,2015,121,286,36.07,62.1,0,0,0,0,0,0,0,3.25,0,20.6,37.9,231.175,1.3,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.5091666666667
"JAMISONCROWDER","WR","WAS","averageRobust","Jamison Crowder",451,2015,121,286,36.07,62.1,0,0,0,0,0,0,0,0,0,21.2,37.9,231.175,1.275,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.5675
"JAMISONCROWDER","WR","WAS","averageWeighted","Jamison Crowder",451,2015,121,286,36.07,62.1,0,0,0,0,0,0,0,3.25,0,20.6,37.9,231.175,1.3,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.5091666666667
"JAMISONCROWDER","WR","WAS","fox","Jamison Crowder",451,2015,105,238,36.07,62.1,NA,NA,NA,NA,NA,NA,0,0,0,23,37.9,271,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.1
"JAMISONCROWDER","WR","WAS","fp","Jamison Crowder",451,2015,123,308,36.07,62.1,NA,NA,NA,NA,NA,NA,0,0,0,14.8,37.9,176.7,0.7,0,0,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.07
"JAMISONCROWDER","WR","WAS","nfl","Jamison Crowder",451,2015,123,308,36.07,62.1,NA,NA,NA,NA,NA,NA,0,13,NA,20.6,37.9,195,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.4
"JAMISONCROWDER","WR","WAS","yahoo","Jamison Crowder",451,2015,103,247,36.07,62.1,NA,NA,NA,0,0,0,0,0,0,24,37.9,282,1.2,0,0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59
"JAMIZEOLAWALE","RB","OAK","average","Jamize Olawale",452,2015,183,580,2.57,5.42,0,0,0,0,0,0,0.8,1.5,0,1.6,0,10.45,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.995
"JAMIZEOLAWALE","RB","OAK","averageRobust","Jamize Olawale",452,2015,181,571,2.57,5.42,0,0,0,0,0,0,0.8,1.5,0,1.6,0,10.45,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.995
"JAMIZEOLAWALE","RB","OAK","averageWeighted","Jamize Olawale",452,2015,183,580,2.57,5.42,0,0,0,0,0,0,0.8,1.5,0,1.6,0,10.45,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.995
"JAMIZEOLAWALE","RB","OAK","cbs","Jamize Olawale",452,2015,134,431,2.57,5.42,NA,NA,NA,NA,NA,NA,0.4,0.5,0,0.9,NA,4.2,0.2,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.57
"JAMIZEOLAWALE","RB","OAK","fp","Jamize Olawale",452,2015,167,518,2.57,5.42,NA,NA,NA,NA,NA,NA,1.2,2.5,0,2.3,NA,16.7,0.2,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.42
"JAREDABBREDERIS","WR","GB","average","Jared Abbrederis",453,2015,211,549,5.3,5.3,0,0,0,0,0,0,0,0,0,1.6,2.5,25,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3
