"name","pos","team","sourceName","player","playerID","season","positionRank","overallRank","pointsLo","pointsHi","vor","pick","risk","sdPts","sdPick","dropOffNorm","passAtt","passComp","passIncomp","passYds","passTds","passInt","rushAtt","rushYds","rushTds","rec","recTgt","recYds","recTds","returnTds","twoPts","fumbles","dstYdsAllowed","dstSack","dstSafety","dstInt","dstFumlRec","dstFumlForce","dstBlk","dstTd","fg","fgAtt","fg2029","fg3039","fg4049","fg50","xp","points"
"MATTHASSELBECK","QB","IND","average","Matt Hasselbeck",695,2015,62,769,0.72,14.4,-265.122036999046,NA,3.24922170420609,1.2275928,NA,0.316842090242033,5,3.2,1.8,86.56,0.3,0.24,0.8,1.24,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1064
"MATTSCHAUB","QB","BAL","averageRobust","Matt Schaub",706,2015,62,769,0.6,13.4,-266.674063143059,NA,3.44741564246299,1.957032,NA,0.328114375488794,6.175,3.775,2.4,46.1,0.325,0.26875,0.2,1.47873855987286,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55437385598729
"MATTHASSELBECK","QB","IND","averageWeighted","Matt Hasselbeck",695,2015,62,769,0.72,14.4,-265.122036999046,NA,3.24922170420609,1.2275928,NA,0.316842090242033,5,3.2,1.8,86.56,0.3,0.24,0.8,1.24,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1064
"MATTSCHAUB","QB","BAL","average","Matt Schaub",706,2015,63,770,0.6,13.4,-265.187636999046,NA,3.44741564246299,1.957032,NA,0.310189131737955,6.2,3.8,2.4,85.12,0.34,0.32,0.375,1.16,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0408
"SCOTTTOLZIEN","QB","GB","averageRobust","Scott Tolzien",876,2015,63,770,0.733409088427382,4.76392424490595,-266.69826482011,NA,3.50139529231344,2.1557004,NA,0.315097543173643,5.2,2,1.9,25.575,0.2,0.1,0.778205855815283,6.07172178935921,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53017217893592
"MATTSCHAUB","QB","BAL","averageWeighted","Matt Schaub",706,2015,63,770,0.6,13.4,-265.187636999046,NA,3.44741564246299,1.957032,NA,0.310189131737955,6.2,3.8,2.4,85.12,0.34,0.32,0.375,1.16,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0408
"TERRELLEPRYOR","QB","CLE","average","Terrelle Pryor",929,2015,64,771,0,0,-265.313436999046,318,11.0993591071376,NA,112,0.313624874907032,0,0,0,0,0,0,2.25,14.95,0.05,1.3,2.3,16.2,0.1,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.915
"MATTHASSELBECK","QB","IND","averageRobust","Matt Hasselbeck",695,2015,64,771,0.72,14.4,-266.899222768602,NA,3.24922170420609,1.2275928,NA,0.321060825647603,4.5,2.9,1.65,45.35,0.200053557610989,0.1,0.967276681575058,1.15,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32921423044396
"TERRELLEPRYOR","QB","CLE","averageWeighted","Terrelle Pryor",929,2015,64,771,0,0,-265.313436999046,318,11.0993591071376,NA,112,0.313624874907032,0,0,0,0,0,0,2.25,14.95,0.05,1.3,2.3,16.2,0.1,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.915
"CHARLIEWHITEHURST","QB","TEN","average","Charlie Whitehurst",174,2015,65,772,0,0,-265.428436999046,NA,NA,NA,NA,0.313046180827906,0,0,0,66.25,0.5,0.5,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8
"BROCKOSWEILER","QB","DEN","averageRobust","Brock Osweiler",133,2015,65,772,1.39999321073077,13.0080027860394,-266.953385819855,445,3.8113245794467,1.4321916,28,0.303950531322968,3.28645670597061,2.3,1.6,32.4999790728092,0.186262163417656,0.05,1.8534601493903,4.30003362608048,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27505117919104
"CHARLIEWHITEHURST","QB","TEN","averageWeighted","Charlie Whitehurst",174,2015,65,772,0,0,-265.428436999046,NA,NA,NA,NA,0.313046180827906,0,0,0,66.25,0.5,0.5,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8
"SEANMANNION","QB","STL","average","Sean Mannion",877,2015,66,773,3.72,3.72,-265.508436999046,NA,4.41421534127713,5.515272,NA,0.312257052538189,0,0,0,143,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72
"MATTMCGLOIN","QB","OAK","averageRobust","Matt McGloin",702,2015,66,773,0.92,5,-267.206436999046,NA,2.95918179456184,0.1601208,NA,0.314220946519842,3,2,1,47.8,0.05,0.05,0.05,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.022
"SEANMANNION","QB","STL","averageWeighted","Sean Mannion",877,2015,66,773,3.72,3.72,-265.508436999046,NA,4.41421534127713,5.515272,NA,0.312257052538189,0,0,0,143,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72
"LUKEMCCOWN","QB","NO","average","Luke McCown",648,2015,67,774,-0.034,12.4,-265.667970332379,NA,3.37490566505192,1.690164,NA,0.323907823543809,4.36666666666667,2.66666666666667,1.7,84.22,0.1,0.075,0.325,0.75,0,0,0,0,0,0,0,0.0666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.56046666666667
"RYANNASSIB","QB","NYG","averageRobust","Ryan Nassib",861,2015,67,774,0.352,11.44,-267.333436999046,NA,3.19201938869292,1.0170636,NA,0.285821864497132,4.025,2.575,1.45,43.25,0.05,0.05,0.485470570543522,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.895
"LUKEMCCOWN","QB","NO","averageWeighted","Luke McCown",648,2015,67,774,-0.034,12.4,-265.667970332379,NA,3.37490566505192,1.690164,NA,0.323907823543809,4.36666666666667,2.66666666666667,1.7,84.22,0.1,0.075,0.325,0.75,0,0,0,0,0,0,0,0.0666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.56046666666667
"RYANNASSIB","QB","NYG","average","Ryan Nassib",861,2015,68,775,0.352,11.44,-265.681436999046,NA,3.19201938869292,1.0170636,NA,0.303568547727815,4.36666666666667,2.76666666666667,1.6,79.8,0.125,0.1,0.325,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.547
"LUKEMCCOWN","QB","NO","averageRobust","Luke McCown",648,2015,68,775,-0.034,12.4,-267.549436999046,NA,3.37490566505192,1.690164,NA,0.279650888802619,4.025,2.5,1.525,42.6,0.05,0.05,0.4,0.75,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.679
"RYANNASSIB","QB","NYG","averageWeighted","Ryan Nassib",861,2015,68,775,0.352,11.44,-265.681436999046,NA,3.19201938869292,1.0170636,NA,0.303568547727815,4.36666666666667,2.76666666666667,1.6,79.8,0.125,0.1,0.325,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.547
"BRUCEGRADKOWSKI","QB","PIT","average","Bruce Gradkowski",137,2015,69,776,0,0,-265.795103665713,NA,NA,NA,NA,0.299430682721477,0,0,0,66.6666666666667,0.333333333333333,0.333333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43333333333333
"TAYLORYA","QB","tes","averageRobust","Taylor Ya",923,2015,69,776,1.19,1.19,-268.038436999046,NA,NA,NA,NA,0.329270570917686,5,3.2,1.8,33.5,0.1,0.2,0.5,0.5,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19
"BRUCEGRADKOWSKI","QB","PIT","averageWeighted","Bruce Gradkowski",137,2015,69,776,0,0,-265.795103665713,NA,NA,NA,NA,0.299430682721477,0,0,0,66.6666666666667,0.333333333333333,0.333333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43333333333333
"GARRETTGRAYSON","QB","NO","average","Garrett Grayson",381,2015,70,777,0,0,-266.043436999046,NA,NA,NA,NA,0.309292762937071,0,0,0,76.5,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.185
"MATTMOORE","QB","MIA","averageRobust","Matt Moore",703,2015,70,777,-0.014,8.44,-268.079436999046,NA,3.23874804080227,1.1890452,NA,0.316361897271,2.9,1.875,1.025,28.6,0.05,0.1,0.3,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.149
"GARRETTGRAYSON","QB","NO","averageWeighted","Garrett Grayson",381,2015,70,777,0,0,-266.043436999046,NA,NA,NA,NA,0.309292762937071,0,0,0,76.5,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.185
"TJYATES","QB","ATL","average","T.J. Yates",947,2015,71,778,0.258062544892444,11.5599071458299,-266.090603665713,NA,3.0768090912509,0.59304,NA,0.286883542914972,2.2,1.45,0.75,78.55,0,0.0333333333333333,0.0666666666666667,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13783333333333
"TIMTEBOW","QB","PHI","averageRobust","Tim Tebow",945,2015,71,778,1,1,-268.228436999046,NA,3.31850901595443,1.4826,NA,0.320615144379016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"TJYATES","QB","ATL","averageWeighted","T.J. Yates",947,2015,71,778,0.258062544892444,11.5599071458299,-266.090603665713,NA,3.0768090912509,0.59304,NA,0.286883542914972,2.2,1.45,0.75,78.55,0,0.0333333333333333,0.0666666666666667,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13783333333333
"KELLENCLEMENS","QB","SD","average","Kellen Clemens",582,2015,72,779,0.64,4.84,-266.377636999046,NA,3.60693759276732,2.5441416,NA,0.296923682847221,6.93333333333333,4.3,2.63333333333333,57.02,0.225,0.15,0.725,1.7,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8508
"DANORLOVSKY","QB","DET","averageRobust","Dan Orlovsky",259,2015,72,779,0.236,8.76,-268.366436999046,NA,3.07116942634115,0.5722836,NA,0.32628236695561,1.75,1.1,0.65,21.3,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.862
"KELLENCLEMENS","QB","SD","averageWeighted","Kellen Clemens",582,2015,72,779,0.64,4.84,-266.377636999046,NA,3.60693759276732,2.5441416,NA,0.296923682847221,6.93333333333333,4.3,2.63333333333333,57.02,0.225,0.15,0.725,1.7,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8508
"SCOTTTOLZIEN","QB","GB","average","Scott Tolzien",876,2015,73,780,0.733409088427382,4.76392424490595,-266.554103665713,NA,3.50139529231344,2.1557004,NA,0.298821637554285,5.86666666666667,3.73333333333333,2.13333333333333,37.025,0.15,0.125,0.575,4.6,0.075,0,0,0,0,0,0,0.0333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67433333333333
"TARVARISJACKSON","QB","SEA","averageRobust","Tarvaris Jackson",917,2015,73,780,0.679953189572267,5.65202759124568,-268.458892053608,NA,2.99422828364386,0.289107,NA,0.320764076701653,1.57094114108704,0.75,0.709026869362286,16.9999874432882,0,0,0.415373338754567,0.895454477065512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.769544945438078
"SCOTTTOLZIEN","QB","GB","averageWeighted","Scott Tolzien",876,2015,73,780,0.733409088427382,4.76392424490595,-266.554103665713,NA,3.50139529231344,2.1557004,NA,0.298821637554285,5.86666666666667,3.73333333333333,2.13333333333333,37.025,0.15,0.125,0.575,4.6,0.075,0,0,0,0,0,0,0.0333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67433333333333
"MATTMOORE","QB","MIA","average","Matt Moore",703,2015,74,781,-0.014,8.44,-266.786303665713,NA,3.23874804080227,1.1890452,NA,0.318120882752549,2.86666666666667,1.83333333333333,1.03333333333333,58.72,0.075,0.075,0.275,0.1,0,0,0,0,0,0,0,0.0333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44213333333333
"AJMCCARRON","QB","CIN","averageRobust","AJ McCarron",15,2015,74,781,0.248077997925976,4.39792200207402,-268.552436999046,NA,3.07358642558818,0.5811792,NA,0.302571655667955,2.375,1.3,1.075,16.15,0,0,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.676
"MATTMOORE","QB","MIA","averageWeighted","Matt Moore",703,2015,74,781,-0.014,8.44,-266.786303665713,NA,3.23874804080227,1.1890452,NA,0.318120882752549,2.86666666666667,1.83333333333333,1.03333333333333,58.72,0.075,0.075,0.275,0.1,0,0,0,0,0,0,0,0.0333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44213333333333
"MATTMCGLOIN","QB","OAK","average","Matt McGloin",702,2015,75,782,0.92,5,-266.875770332379,NA,2.95918179456184,0.1601208,NA,0.325202803301294,3,2,1,56.0666666666667,0.05,0.05,0.05,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35266666666667
"SEANRENFREE","QB","ATL","averageRobust","Sean Renfree",879,2015,75,782,0.497,0.497,-268.731436999046,NA,3.1158839124113,0.7368522,NA,0.306286834912611,0,0,0,9.55,0.05,0.05,0.05,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497
"MATTMCGLOIN","QB","OAK","averageWeighted","Matt McGloin",702,2015,75,782,0.92,5,-266.875770332379,NA,2.95918179456184,0.1601208,NA,0.325202803301294,3,2,1,56.0666666666667,0.05,0.05,0.05,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35266666666667
"TARVARISJACKSON","QB","SEA","average","Tarvaris Jackson",917,2015,76,783,0.679953189572267,5.65202759124568,-266.93277033238,NA,2.99422828364386,0.289107,NA,0.305676936645469,1.15,0.625,0.525,50.1,0.02,0.02,0.26,1.31666666666667,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29566666666667
"MATTFLYNN","QB","NYJ","averageRobust","Matt Flynn",692,2015,76,783,0.2,0.2,-269.028436999046,NA,2.99624244968305,0.29652,NA,0.331096675970144,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
"TARVARISJACKSON","QB","SEA","averageWeighted","Tarvaris Jackson",917,2015,76,783,0.679953189572267,5.65202759124568,-266.93277033238,NA,2.99422828364386,0.289107,NA,0.305676936645469,1.15,0.625,0.525,50.1,0.02,0.02,0.26,1.31666666666667,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29566666666667
"DANORLOVSKY","QB","DET","average","Dan Orlovsky",259,2015,77,784,0.236,8.76,-266.938036999046,NA,3.07116942634115,0.5722836,NA,0.263598188150699,1.76666666666667,1.13333333333333,0.633333333333333,45.76,0.22,0.22,0.025,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2904
"BRYCEPETTY","QB","NYJ","averageRobust","Bryce Petty",142,2015,77,784,0.198,0.198,-269.030436999046,NA,NA,NA,NA,0.318880662860597,0.7,0.4,0.3,4.7,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198
"DANORLOVSKY","QB","DET","averageWeighted","Dan Orlovsky",259,2015,77,784,0.236,8.76,-266.938036999046,NA,3.07116942634115,0.5722836,NA,0.263598188150699,1.76666666666667,1.13333333333333,0.633333333333333,45.76,0.22,0.22,0.025,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2904
"TOMSAVAGE","QB","HOU","average","Tom Savage",958,2015,78,785,0,0,-267.368436999046,NA,NA,NA,NA,0.29648662717907,0,0,0,46.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86
"AARONMURRAY","QB","KC","averageRobust","Aaron Murray",2,2015,78,785,0,0,-269.228436999046,NA,NA,NA,NA,0.343816442197611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TOMSAVAGE","QB","HOU","averageWeighted","Tom Savage",958,2015,78,785,0,0,-267.368436999046,NA,NA,NA,NA,0.29648662717907,0,0,0,46.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86
"MATTFLYNN","QB","NYJ","average","Matt Flynn",692,2015,79,786,0.2,0.2,-267.64177033238,NA,2.99624244968305,0.29652,NA,0.317934729412411,1,0,1,39.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58666666666667
"AJFEELEY","QB","FA","averageRobust","A.J. Feeley",13,2015,79,786,0,0,-269.228436999046,NA,NA,NA,NA,0.343816442197611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MATTFLYNN","QB","NYJ","averageWeighted","Matt Flynn",692,2015,79,786,0.2,0.2,-267.64177033238,NA,2.99624244968305,0.29652,NA,0.317934729412411,1,0,1,39.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58666666666667
"AJMCCARRON","QB","CIN","average","AJ McCarron",15,2015,80,787,0.248077997925976,4.39792200207402,-267.687436999046,NA,3.07358642558818,0.5811792,NA,0.302779419438097,2.5,1.4,1.1,17.525,0.025,0.025,0.1,0.4,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.541
"ALEXTANNEY","QB","TEN","averageRobust","Alex Tanney",21,2015,80,787,0,0,-269.228436999046,NA,NA,NA,NA,0.343816442197611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AJMCCARRON","QB","CIN","averageWeighted","AJ McCarron",15,2015,80,787,0.248077997925976,4.39792200207402,-267.687436999046,NA,3.07358642558818,0.5811792,NA,0.302779419438097,2.5,1.4,1.1,17.525,0.025,0.025,0.1,0.4,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.541
"LOGANTHOMAS","QB","ARI","average","Logan Thomas",644,2015,81,788,0,0,-267.835103665713,NA,NA,NA,NA,0.30836401964225,0,0,0,32.3333333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39333333333333
"ANTHONYBOONE","QB","DET","averageRobust","Anthony Boone",48,2015,81,788,0,0,-269.228436999046,NA,NA,NA,NA,0.343816442197611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LOGANTHOMAS","QB","ARI","averageWeighted","Logan Thomas",644,2015,81,788,0,0,-267.835103665713,NA,NA,NA,NA,0.30836401964225,0,0,0,32.3333333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39333333333333
"BRETTHUNDLEY","QB","GB","average","Brett Hundley",119,2015,82,789,0,0,-268.028436999046,NA,NA,NA,NA,0.289161897925797,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2
"BILLYVOLEK","QB","FA","averageRobust","Billy Volek",85,2015,82,789,0,0,-269.228436999046,NA,NA,NA,NA,0.343816442197611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRETTHUNDLEY","QB","GB","averageWeighted","Brett Hundley",119,2015,82,789,0,0,-268.028436999046,NA,NA,NA,NA,0.289161897925797,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2
"TAYLORYA","QB","tes","average","Taylor Ya",923,2015,83,790,1.19,1.19,-268.038436999046,NA,NA,NA,NA,0.218140351851242,5,3.2,1.8,33.5,0.1,0.2,0.5,0.5,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19
"BRADSORENSEN","QB","SD","averageRobust","Brad Sorensen",96,2015,83,790,0,0,-269.228436999046,NA,NA,NA,NA,0.343816442197611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TAYLORYA","QB","tes","averageWeighted","Taylor Ya",923,2015,83,790,1.19,1.19,-268.038436999046,NA,NA,NA,NA,0.218140351851242,5,3.2,1.8,33.5,0.1,0.2,0.5,0.5,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19
"SEANRENFREE","QB","ATL","average","Sean Renfree",879,2015,84,791,0.497,0.497,-268.731436999046,NA,3.1158839124113,0.7368522,NA,0.272104586432677,0,0,0,9.55,0.05,0.05,0.05,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497
"BRADYQUINN","QB","MIA","averageRobust","Brady Quinn",97,2015,84,791,0,0,-269.228436999046,NA,NA,NA,NA,0.343816442197611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SEANRENFREE","QB","ATL","averageWeighted","Sean Renfree",879,2015,84,791,0.497,0.497,-268.731436999046,NA,3.1158839124113,0.7368522,NA,0.272104586432677,0,0,0,9.55,0.05,0.05,0.05,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497
"AARONMURRAY","QB","KC","average","Aaron Murray",2,2015,85,792,0,0,-269.228436999046,NA,NA,NA,NA,0.332442549507982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRETTHUNDLEY","QB","GB","averageRobust","Brett Hundley",119,2015,85,792,0,0,-269.228436999046,NA,NA,NA,NA,0.343816442197611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AARONMURRAY","QB","KC","averageWeighted","Aaron Murray",2,2015,85,792,0,0,-269.228436999046,NA,NA,NA,NA,0.332442549507982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AJFEELEY","QB","FA","average","A.J. Feeley",13,2015,86,793,0,0,-269.228436999046,NA,NA,NA,NA,0.332442549507982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRETTRATLIFF","QB","FA","averageRobust","Brett Ratliff",120,2015,86,793,0,0,-269.228436999046,NA,NA,NA,NA,0.343816442197611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AJFEELEY","QB","FA","averageWeighted","A.J. Feeley",13,2015,86,793,0,0,-269.228436999046,NA,NA,NA,NA,0.332442549507982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ALEXTANNEY","QB","TEN","average","Alex Tanney",21,2015,87,794,0,0,-269.228436999046,NA,NA,NA,NA,0.332442549507982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRIANBROHM","QB","FA","averageRobust","Brian Brohm",122,2015,87,794,0,0,-269.228436999046,NA,NA,NA,NA,0.343816442197611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ALEXTANNEY","QB","TEN","averageWeighted","Alex Tanney",21,2015,87,794,0,0,-269.228436999046,NA,NA,NA,NA,0.332442549507982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ANTHONYBOONE","QB","DET","average","Anthony Boone",48,2015,88,795,0,0,-269.228436999046,NA,NA,NA,NA,0.332442549507982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRIANSTPIERRE","QB","FA","averageRobust","Brian St. Pierre",129,2015,88,795,0,0,-269.228436999046,NA,NA,NA,NA,0.343816442197611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ANTHONYBOONE","QB","DET","averageWeighted","Anthony Boone",48,2015,88,795,0,0,-269.228436999046,NA,NA,NA,NA,0.332442549507982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BILLYVOLEK","QB","FA","average","Billy Volek",85,2015,89,796,0,0,-269.228436999046,NA,NA,NA,NA,0.332442549507982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRODIECROYLE","QB","FA","averageRobust","Brodie Croyle",134,2015,89,796,0,0,-269.228436999046,NA,NA,NA,NA,0.343816442197611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BILLYVOLEK","QB","FA","averageWeighted","Billy Volek",85,2015,89,796,0,0,-269.228436999046,NA,NA,NA,NA,0.332442549507982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRADSORENSEN","QB","SD","average","Brad Sorensen",96,2015,90,797,0,0,-269.228436999046,NA,NA,NA,NA,0.332442549507982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRUCEGRADKOWSKI","QB","PIT","averageRobust","Bruce Gradkowski",137,2015,90,797,0,0,-269.228436999046,NA,NA,NA,NA,0.343816442197611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRADSORENSEN","QB","SD","averageWeighted","Brad Sorensen",96,2015,90,797,0,0,-269.228436999046,NA,NA,NA,NA,0.332442549507982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
