"name","pos","team","sourceName","player","playerID","season","positionRank","overallRank","pointsLo","pointsHi","vor","pick","risk","sdPts","sdPick","dropOffNorm","passAtt","passComp","passIncomp","passYds","passTds","passInt","rushAtt","rushYds","rushTds","rec","recTgt","recYds","recTds","returnTds","twoPts","fumbles","dstYdsAllowed","dstSack","dstSafety","dstInt","dstFumlRec","dstFumlForce","dstBlk","dstTd","fg","fgAtt","fg2029","fg3039","fg4049","fg50","xp","points"
"ODELLBECKHAM","WR","NYG","averageWeighted","Odell Beckham",775,2015,4,9,162.8,210.8,75.3267769482292,15.4452229299363,5.10333792952956,14.52948,3.7239,0.279686574132365,0,0,0,0,0,0,5.4,41.6,0.075,98.22,157,1342.33333333333,9.45,0,0.1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.543333333333
"ROBGRONKOWSKI","TE","NE","cbs","Rob Gronkowski",840,2015,1,9,138,173.3,85.5387427329559,13.7608280254777,3.6900703470031,8.39892900000001,3.0826,7.39287847839512,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,138,1095,10,0,0.15,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.4
"CALVINJOHNSON","WR","DET","espn","Calvin Johnson",153,2015,5,9,184.1,218,69.2834436148959,16.8175159235669,3.22294469976492,4.59606000000001,2.8826,0.251408505935037,0,0,0,0,0,0,0,0,0,87,150,1283,10,0,0.15,0.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187.5
"ADRIANPETERSON","RB","MIN","fox","Adrian Peterson",11,2015,6,9,218.433333333333,246.6,76.7581246357853,1.92993630573248,3.18921517336623,7.20049400000002,1.4749249116859,0.866858884031223,NA,NA,NA,NA,NA,NA,297,1305,11,42,63.1,273,1,0,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.8
"ADRIANPETERSON","RB","MIN","fp","Adrian Peterson",11,2015,4,9,218.433333333333,246.6,80.8914579691187,1.92993630573248,3.18921517336623,7.20049400000002,1.4749249116859,3.34777833983818,NA,NA,NA,NA,NA,NA,283.7,1325.4,9.8,43.4,63.1,328.6,1.5,0,0.766666666666667,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.933333333333
"EDDIELACY","RB","GB","nfl","Eddie Lacy",354,2015,4,9,218.1,244.2,97.1581246357853,3.13757961783439,3.80111411227195,10.474569,1.9913,8.02346297229711,0,0,0,NA,NA,NA,292.28,1342,10,42.96,55.5,400,2,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,244.2
"ODELLBECKHAM","WR","NYG","yahoo","Odell Beckham",775,2015,7,9,162.8,210.8,71.1934436148959,15.4452229299363,5.10333792952956,14.52948,3.7239,5.86070692456033,0,0,0,0,0,0,8.4,55.1,0.2,100,157,1335,8.3,0,0.2,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.41
"CALVINJOHNSON","WR","DET","average","Calvin Johnson",153,2015,5,10,184.1,218,74.8251102815625,16.8175159235669,3.22294469976492,4.59606000000001,2.8826,0.204109006952979,0,0,0,0,0,0,0,0,0,88.32,150,1337.41666666667,10.0166666666667,0,0.15,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.041666666667
"MARSHAWNLYNCH","RB","SEA","averageRobust","Marshawn Lynch",687,2015,5,10,214.4,236.6,76.1629411218673,5.53949044585987,2.4769277597012,2.90589600000001,1.7413,3.44050905742791,0,0,0,0,0,0,280.999965850495,1298.00001705436,9.9999458944872,32.8000237049055,41.3,266.05,1.90002323562043,0,0.15,2.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223.204816486082
"CALVINJOHNSON","WR","DET","averageWeighted","Calvin Johnson",153,2015,5,10,184.1,218,74.8251102815625,16.8175159235669,3.22294469976492,4.59606000000001,2.8826,0.204109006952992,0,0,0,0,0,0,0,0,0,88.32,150,1337.41666666667,10.0166666666667,0,0.15,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.041666666667
"CJANDERSON","RB","DEN","cbs","C.J. Anderson",205,2015,5,10,205.5,227.1,80.0581246357853,9.8812101910828,2.99146024756592,4.48486500000001,4.2826,2.4869919739534,NA,NA,NA,NA,NA,NA,247,1124,9.9,45.6,58,429,2.3,0,0.4,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.1
"MARSHAWNLYNCH","RB","SEA","espn","Marshawn Lynch",687,2015,4,10,214.4,236.6,68.9781246357853,5.53949044585987,2.4769277597012,2.90589600000001,1.7413,0.272694659209877,0,0,0,0,0,0,281,1291,9,33,41.3,259,2,0,0.15,2.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216.02
"LESEANMCCOY","RB","BUF","fox","LeSean McCoy",646,2015,7,10,196.18,217.7,70.6581246357853,18.1933121019108,2.94705952058053,3.78063,5.0826,0.740986863963115,NA,NA,NA,NA,NA,NA,305,1304,11,36,35,253,1,0,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.7
"CALVINJOHNSON","WR","DET","fp","Calvin Johnson",153,2015,5,10,184.1,218,72.2334436148959,16.8175159235669,3.22294469976492,4.59606000000001,2.8826,0.0453632954993108,NA,NA,NA,NA,NA,NA,0,0,0,87.1,150,1311.5,10,0,0.15,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190.45
"ODELLBECKHAM","WR","NYG","nfl","Odell Beckham",775,2015,6,10,162.8,210.8,92.5834436148959,15.4452229299363,5.10333792952956,14.52948,3.7239,1.48356625488979,0,0,0,NA,NA,NA,5.4,63,NA,98.22,157,1385,11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.8
"EDDIELACY","RB","GB","yahoo","Eddie Lacy",354,2015,2,10,218.1,244.2,71.0581246357853,3.13757961783439,3.80111411227195,10.474569,1.9913,0.104068894495787,0,0,0,0,0,0,286,1268,8.2,43,55.5,303,2.4,0,0.3,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.1
"MARSHAWNLYNCH","RB","SEA","average","Marshawn Lynch",687,2015,5,11,214.4,236.6,74.4131246357853,5.53949044585987,2.4769277597012,2.90589600000001,1.7413,2.31362890153345,0,0,0,0,0,0,281.82,1286.16666666667,9.9,32.1,41.3,272.183333333333,1.86666666666667,0,0.15,2.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.455
"RANDALLCOBB","WR","GB","averageRobust","Randall Cobb",802,2015,5,11,177.3,205.3,73.6981744346807,19.4156050955414,3.77871451046751,7.33887000000002,3.8826,0.486826712782928,0,0,0,0,0,0,12.2216204954449,99.933999169407,0.336888483807358,92.3,131,1271,9.2,0,0.1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.914730819785
"MARSHAWNLYNCH","RB","SEA","averageWeighted","Marshawn Lynch",687,2015,5,11,214.4,236.6,74.4131246357853,5.53949044585987,2.4769277597012,2.90589600000001,1.7413,2.31362890153345,0,0,0,0,0,0,281.82,1286.16666666667,9.9,32.1,41.3,272.183333333333,1.86666666666667,0,0.15,2.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.455
"ADRIANPETERSON","RB","MIN","cbs","Adrian Peterson",11,2015,6,11,218.433333333333,246.6,71.3914579691186,1.92993630573248,3.18921517336623,7.20049400000002,1.4749249116859,1.79575101778379,NA,NA,NA,NA,NA,NA,297,1406,7.9,37.2,63.1,259,1.2,0,0.766666666666667,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.433333333333
"JULIOJONES","WR","ATL","espn","Julio Jones",566,2015,6,11,180.1,221.7,68.7334436148959,10.0802547770701,4.02787898673691,9.16988099999998,1.9913,1.87077033805593,0,0,0,0,0,0,2,13,0,105,162,1403,8,0,0.1,1.425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186.95
"RANDALLCOBB","WR","GB","fox","Randall Cobb",802,2015,3,11,177.3,205.3,69.1834436148959,19.4156050955414,3.77871451046751,7.33887000000002,3.8826,0.228319102021559,NA,NA,NA,NA,NA,NA,0,0,0,94,131,1354,9,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187.4
"JULIOJONES","WR","ATL","fp","Julio Jones",566,2015,6,11,180.1,221.7,71.9834436148959,10.0802547770701,4.02787898673691,9.16988099999998,1.9913,2.80187215403792,NA,NA,NA,NA,NA,NA,1.7,10.1,0,103.5,162,1427.9,8.3,0,0.1,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190.2
"ROBGRONKOWSKI","TE","NE","nfl","Rob Gronkowski",840,2015,1,11,138,173.3,89.4387427329559,13.7608280254777,3.6900703470031,8.39892900000001,3.0826,7.94828112626225,0,0,0,NA,NA,NA,0,NA,NA,83.82,138,1133,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173.3
"MARSHAWNLYNCH","RB","SEA","yahoo","Marshawn Lynch",687,2015,3,11,214.4,236.6,70.1581246357853,5.53949044585987,2.4769277597012,2.90589600000001,1.7413,0.915367246504691,0,0,0,0,0,0,281,1291,9.1,33,41.3,261,1.8,0,0.3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.2
"JULIOJONES","WR","ATL","average","Julio Jones",566,2015,6,12,180.1,221.7,74.2377769482292,10.0802547770701,4.02787898673691,9.16988099999998,1.9913,3.11555240835118,0,0,0,0,0,0,1.4,9.56,0.025,105.1,162,1441.98333333333,8.3,0,0.1,1.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.454333333333
"CALVINJOHNSON","WR","DET","averageRobust","Calvin Johnson",153,2015,6,12,184.1,218,73.5334436148959,16.8175159235669,3.22294469976492,4.59606000000001,2.8826,2.63094812736503,0,0,0,0,0,0,0,0,0,88.3,150,1324,10,0,0.15,0.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.75
"JULIOJONES","WR","ATL","averageWeighted","Julio Jones",566,2015,6,12,180.1,221.7,74.2377769482292,10.0802547770701,4.02787898673691,9.16988099999998,1.9913,3.11555240835118,0,0,0,0,0,0,1.4,9.56,0.025,105.1,162,1441.98333333333,8.3,0,0.1,1.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.454333333333
"ANDREWLUCK","QB","IND","cbs","Andrew Luck",46,2015,1,12,325.1,351.04,70.726716701083,19.8156050955414,3.95519407509425,8.18988239999996,4.9739,1.11998421312277,642,390,252,4832,32.8,15.9,61,316,3,NA,0,NA,NA,0,0.5,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,335.08
"CJANDERSON","RB","DEN","espn","C.J. Anderson",205,2015,5,12,205.5,227.1,66.5081246357853,9.8812101910828,2.99146024756592,4.48486500000001,4.2826,1.19332417638826,0,0,0,0,0,0,268,1161,9,47,58,403,1,0,0.4,1.825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213.55
"DEZBRYANT","WR","DAL","fox","Dez Bryant",322,2015,4,12,187.3,215.6,69.0834436148959,8.34649681528662,4.15084165686651,9.85929000000001,1.8913,0.351290282184114,NA,NA,NA,NA,NA,NA,0,0,0,92,139,1413,8,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187.3
"LEVEONBELL","RB","PIT","fp","Le'Veon Bell",647,2015,5,12,207.3,271.2,70.9781246357853,3.16114649681529,3.86351612753141,10.837806,1.9913,1.10328059088836,NA,NA,NA,NA,NA,NA,240.7,1061.3,7.1,65.2,79.1,558.9,2.5,0,0.6,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.02
"AARONRODGERS","QB","GB","nfl","Aaron Rodgers",5,2015,1,12,298.06,351.44,87.086716701083,21.6468152866242,4.97577817234492,19.785297,4.5826,0.198273438780339,531.1,348.125,182.975,4591,35,8,48.96,238,3,0,0,NA,NA,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,351.44
"JAMAALCHARLES","RB","KC","yahoo","Jamaal Charles",441,2015,4,12,214.4,245.5,67.3581246357853,3.60350318471338,4.28241501660214,13.499073,1.5913,1.17429225246499,0,0,0,0,0,0,236,1085,7.7,53.1,69.4,459,3.1,0,0.3,2.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.4
"RANDALLCOBB","WR","GB","average","Randall Cobb",802,2015,7,13,177.3,205.3,71.5711102815625,19.4156050955414,3.77871451046751,7.33887000000002,3.8826,5.57759327945209,0,0,0,0,0,0,9.4,76.26,0.26,92.1,131,1274.01666666667,9.26666666666667,0,0.1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.787666666667
"JULIOJONES","WR","ATL","averageRobust","Julio Jones",566,2015,7,13,180.1,221.7,73.2164705037651,10.0802547770701,4.02787898673691,9.16988099999998,1.9913,6.54533804585847,0,0,0,0,0,0,1.85,12.1142045068277,0,105,162,1431,8.29999382276832,0,0.1,1.43917824921169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.433026888869
"RANDALLCOBB","WR","GB","averageWeighted","Randall Cobb",802,2015,7,13,177.3,205.3,71.5711102815625,19.4156050955414,3.77871451046751,7.33887000000002,3.8826,5.57759327945209,0,0,0,0,0,0,9.4,76.26,0.26,92.1,131,1274.01666666667,9.26666666666667,0,0.1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.787666666667
"CALVINJOHNSON","WR","DET","cbs","Calvin Johnson",153,2015,5,13,184.1,218,68.1834436148959,16.8175159235669,3.22294469976492,4.59606000000001,2.8826,0.681908842832137,NA,NA,NA,NA,NA,NA,NA,NA,NA,88,150,1267,10,0,0.15,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186.4
"LEVEONBELL","RB","PIT","espn","Le'Veon Bell",647,2015,6,13,207.3,271.2,64.0581246357853,3.16114649681529,3.86351612753141,10.837806,1.9913,2.20501787682295,0,0,0,0,0,0,254,1090,6,62,79.1,503,3,0,0.6,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.1
"MARSHAWNLYNCH","RB","SEA","fox","Marshawn Lynch",687,2015,8,13,214.4,236.6,67.3581246357853,5.53949044585987,2.4769277597012,2.90589600000001,1.7413,1.00417381501462,NA,NA,NA,NA,NA,NA,312,1318,11,24,41.3,206,1,0,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.4
"RANDALLCOBB","WR","GB","fp","Randall Cobb",802,2015,7,13,177.3,205.3,69.6234436148959,19.4156050955414,3.77871451046751,7.33887000000002,3.8826,5.52927072573025,NA,NA,NA,NA,NA,NA,9.3,72.3,0.1,92.3,131,1264.1,9.4,0,0.1,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187.84
"RANDALLCOBB","WR","GB","nfl","Randall Cobb",802,2015,7,13,177.3,205.3,87.0834436148959,19.4156050955414,3.77871451046751,7.33887000000002,3.8826,0.228250700364048,0,0,0,NA,NA,NA,9.4,96,1,92.1,131,1297,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205.3
"CJANDERSON","RB","DEN","yahoo","C.J. Anderson",205,2015,5,13,205.5,227.1,63.6581246357853,9.8812101910828,2.99146024756592,4.48486500000001,4.2826,0.604657239352352,0,0,0,0,0,0,257,1116,8.7,46.7,58,399,1.4,0,0.2,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.7
"MATTFORTE","RB","CHI","average","Matt Forte",699,2015,6,14,200.14,236.5,70.0731246357853,15.3140127388535,5.03697939617571,15.352323,6.1478,3.65885334107797,0,0,0,0,0,0,246.32,1025.23333333333,7.06666666666667,70.88,77.6,589.516666666667,2.73333333333333,0,0.6,2.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.115
"ANDREWLUCK","QB","IND","averageRobust","Andrew Luck",46,2015,1,14,325.1,351.04,68.2562932976161,19.8156050955414,3.95519407509425,8.18988239999996,4.9739,2.36801406998418,626.3,388.2,240.85,4696.5,35.5999943038846,15.9,58.5,268,2.4999332301658,0,0,0,0,0,0.5,4.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332.609576596533
"MATTFORTE","RB","CHI","averageWeighted","Matt Forte",699,2015,6,14,200.14,236.5,70.0731246357853,15.3140127388535,5.03697939617571,15.352323,6.1478,3.65885334107797,0,0,0,0,0,0,246.32,1025.23333333333,7.06666666666667,70.88,77.6,589.516666666667,2.73333333333333,0,0.6,2.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.115
"LEVEONBELL","RB","PIT","cbs","Le'Veon Bell",647,2015,7,14,207.3,271.2,67.9581246357853,3.16114649681529,3.86351612753141,10.837806,1.9913,3.56051012558045,NA,NA,NA,NA,NA,NA,218,933,7.9,66,79.1,647,1.8,0,0.6,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215
"AJGREEN","WR","CIN","espn","A.J. Green",17,2015,7,14,160.6,203.9,63.2834436148959,18.0767515923567,3.85021440375189,7.968975,2.9326,1.24575349057067,0,0,0,0,0,0,5,30,0,90,142,1271,9,0,0.4,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,181.5
"TYHILTON","WR","IND","fox","T.Y. Hilton",984,2015,5,14,158.37,187,66.2834436148959,22.9799363057325,4.43881290618954,10.659894,4.8239,0.119446528501847,NA,NA,NA,NA,NA,NA,0,0,0,76,127,1325,9,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184.5
"MATTFORTE","RB","CHI","fp","Matt Forte",699,2015,6,14,200.14,236.5,69.1081246357853,15.3140127388535,5.03697939617571,15.352323,6.1478,4.07949200950679,NA,NA,NA,NA,NA,NA,252.6,1062.4,6.5,70.3,77.6,585.1,2.6,0,0.6,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216.15
"ANDREWLUCK","QB","IND","nfl","Andrew Luck",46,2015,2,14,325.1,351.04,86.686716701083,19.8156050955414,3.95519407509425,8.18988239999996,4.9739,1.94895114858765,622.8,388.2,234.6,4796,36,14,60.06,252,3,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,351.04
"ANDREWLUCK","QB","IND","yahoo","Andrew Luck",46,2015,1,14,325.1,351.04,60.746716701083,19.8156050955414,3.95519407509425,8.18988239999996,4.9739,1.05079994268323,622.8,388.2,234.6,4460,37,16.3,56.8,267,2.1,0,0,0,0,0,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,325.1
"ANDREWLUCK","QB","IND","average","Andrew Luck",46,2015,1,15,325.1,351.04,69.1680500344163,19.8156050955414,3.95519407509425,8.18988239999996,4.9739,2.37463990427771,622.8,388.2,234.6,4699.53333333333,35.5,15.7166666666667,60.06,273.733333333333,2.4,0,0,0,0,0,0.5,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.521333333333
"MATTFORTE","RB","CHI","averageRobust","Matt Forte",699,2015,6,15,200.14,236.5,67.5631246357853,15.3140127388535,5.03697939617571,15.352323,6.1478,2.7976338227847,0,0,0,0,0,0,246.8,1023.5,6.75,67.2,77.6,587.55,2.7,0,0.6,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.605
"ANDREWLUCK","QB","IND","averageWeighted","Andrew Luck",46,2015,1,15,325.1,351.04,69.1680500344164,19.8156050955414,3.95519407509425,8.18988239999996,4.9739,2.37463990427772,622.8,388.2,234.6,4699.53333333333,35.5,15.7166666666667,60.06,273.733333333333,2.4,0,0,0,0,0,0.5,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.521333333333
"JULIOJONES","WR","ATL","cbs","Julio Jones",566,2015,6,15,180.1,221.7,64.1834436148959,10.0802547770701,4.02787898673691,9.16988099999998,1.9913,0.404992637394367,NA,NA,NA,NA,NA,NA,NA,NA,NA,111,162,1504,5.9,0,0.1,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182.4
"ANDREWLUCK","QB","IND","espn","Andrew Luck",46,2015,1,15,325.1,351.04,61.466716701083,19.8156050955414,3.95519407509425,8.18988239999996,4.9739,0.751468920661926,622,383,239,4503,37,17,56,265,2,0,0,0,0,0,0.5,3.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,325.82
"CALVINJOHNSON","WR","DET","fox","Calvin Johnson",153,2015,6,15,184.1,218,65.8834436148959,16.8175159235669,3.22294469976492,4.59606000000001,2.8826,2.36060281409711,NA,NA,NA,NA,NA,NA,0,0,0,90,150,1381,8,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184.1
"CJANDERSON","RB","DEN","fp","C.J. Anderson",205,2015,7,15,205.5,227.1,63.2781246357853,9.8812101910828,2.99146024756592,4.48486500000001,4.2826,4.53850969098525,NA,NA,NA,NA,NA,NA,242.8,1098.3,9.2,44.9,58,380.9,1.5,0,0.4,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.32
"AJGREEN","WR","CIN","nfl","A.J. Green",17,2015,8,15,160.6,203.9,85.6834436148959,18.0767515923567,3.85021440375189,7.968975,2.9326,1.61471862625815,0,0,0,NA,NA,NA,3.075,17,NA,86.62,142,1402,10,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.9
"LEVEONBELL","RB","PIT","yahoo","Le'Veon Bell",647,2015,6,15,207.3,271.2,60.2581246357853,3.16114649681529,3.86351612753141,10.837806,1.9913,0.258426113848613,0,0,0,0,0,0,251,1079,5.7,61.9,79.1,498,2.8,0,0.2,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207.3
"CJANDERSON","RB","DEN","average","C.J. Anderson",205,2015,7,16,205.5,227.1,64.794791302452,9.8812101910828,2.99146024756592,4.48486500000001,4.2826,3.85052213796858,0,0,0,0,0,0,250.96,1095.21666666667,9.46666666666667,45.04,58,381.65,1.7,0,0.4,1.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.836666666667
"CJANDERSON","RB","DEN","averageRobust","C.J. Anderson",205,2015,7,16,205.5,227.1,65.2580831346189,9.8812101910828,2.99146024756592,4.48486500000001,4.2826,4.47474651285623,0,0,0,0,0,0,249.9,1101.5,9.29995745073118,45.6,58,382.5,1.70003563240775,0,0.2,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.299958498834
"CJANDERSON","RB","DEN","averageWeighted","C.J. Anderson",205,2015,7,16,205.5,227.1,64.794791302452,9.8812101910828,2.99146024756592,4.48486500000001,4.2826,3.85052213796858,0,0,0,0,0,0,250.96,1095.21666666667,9.46666666666667,45.04,58,381.65,1.7,0,0.4,1.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.836666666667
"RANDALLCOBB","WR","GB","cbs","Randall Cobb",802,2015,7,16,177.3,205.3,63.8834436148959,19.4156050955414,3.77871451046751,7.33887000000002,3.8826,0.617019202221594,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,131,1245,10.3,0,0.1,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182.1
"AARONRODGERS","QB","GB","espn","Aaron Rodgers",5,2015,2,16,298.06,351.44,60.9233833677497,21.6468152866242,4.97577817234492,19.785297,4.5826,1.88894964020884,541,348,193,4324,34,8,50,255,2,0,0,0,0,0,0.633333333333333,3.225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,325.276666666667
"JULIOJONES","WR","ATL","fox","Julio Jones",566,2015,7,16,180.1,221.7,61.8834436148959,10.0802547770701,4.02787898673691,9.16988099999998,1.9913,4.1573919051347,NA,NA,NA,NA,NA,NA,0,0,0,98,162,1341,8,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180.1
"ANDREWLUCK","QB","IND","fp","Andrew Luck",46,2015,1,16,325.1,351.04,62.534716701083,19.8156050955414,3.95519407509425,8.18988239999996,4.9739,1.02730179926196,639.2,392.8,246.4,4716.2,35.2,16.1,55.5,258.4,2.3,NA,0,NA,NA,0,0.5,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,326.888
"ALSHONJEFFERY","WR","CHI","nfl","Alshon Jeffery",33,2015,9,16,156.4,201,82.7834436148959,23.1200636942675,4.37948161839952,10.3782,4.6739,1.93323152815275,0,0,0,NA,NA,NA,5.275,33,NA,86.1,144,1377,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201
"JEREMYHILL","RB","CIN","yahoo","Jeremy Hill",487,2015,7,16,192.4,206.6,59.5581246357853,13.0974522292994,3.75766463219041,9.55782799999999,3.1826,0.293947232200013,0,0,0,0,0,0,282,1298,10.2,22.9,28.5,174,0.6,0,0.3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.6
"AJGREEN","WR","CIN","average","A.J. Green",17,2015,8,17,160.6,203.9,59.5187769482292,18.0767515923567,3.85021440375189,7.968975,2.9326,1.89660536667112,0,0,0,0,0,0,3.075,18.92,0.025,86.62,142,1273.93333333333,8.48333333333333,0,0.4,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.735333333333
"AJGREEN","WR","CIN","averageRobust","A.J. Green",17,2015,8,17,160.6,203.9,58.8926305519447,18.0767515923567,3.85021440375189,7.968975,2.9326,1.26427501795881,0,0,0,0,0,0,4.04394542790466,23.5918693704879,0,89.55,142,1273.5,8.4,0,0.2,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.109186937049
"AJGREEN","WR","CIN","averageWeighted","A.J. Green",17,2015,8,17,160.6,203.9,59.5187769482292,18.0767515923567,3.85021440375189,7.968975,2.9326,1.89660536667111,0,0,0,0,0,0,3.075,18.92,0.025,86.62,142,1273.93333333333,8.48333333333333,0,0.4,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.735333333333
"MIKEEVANS","WR","TB","cbs","Mike Evans",735,2015,8,17,157,193.5,62.8834436148959,26.4143312101911,4.17552597295593,9.62207399999999,3.3326,1.44436212000594,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,141,1199,10.2,0,0.4,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,181.1
