"name","pos","team","sourceName","player","playerID","season","positionRank","overallRank","pointsLo","pointsHi","passAtt","passComp","passIncomp","passYds","passTds","passInt","rushAtt","rushYds","rushTds","rec","recTgt","recYds","recTds","returnTds","twoPts","fumbles","dstYdsAllowed","dstSack","dstSafety","dstInt","dstFumlRec","dstFumlForce","dstBlk","dstTd","fg","fgAtt","fg2029","fg3039","fg4049","fg50","xp","points"
"MALCOMFLOYD","WR","SD","average","Malcom Floyd",663,2015,46,119,93.1,118.4,0,0,0,0,0,0,0,0,0,45.36,70,787.883333333333,4.68333333333333,0,0.05,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.238333333333
"MALCOMFLOYD","WR","SD","averageRobust","Malcom Floyd",663,2015,44,117,93.1,118.4,0,0,0,0,0,0,0,0,0,43.6,70,794.5,4.74998910552538,0,0.05,0.200053557610989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.64982751793
"MALCOMFLOYD","WR","SD","averageWeighted","Malcom Floyd",663,2015,46,119,93.1,118.4,0,0,0,0,0,0,0,0,0,45.36,70,787.883333333333,4.68333333333333,0,0.05,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.238333333333
"MALCOMFLOYD","WR","SD","cbs","Malcom Floyd",663,2015,34,106,93.1,118.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,70,898,4.5,0,0.05,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.5
"MALCOMFLOYD","WR","SD","espn","Malcom Floyd",663,2015,44,121,93.1,118.4,0,0,0,0,0,0,0,0,0,42,70,729,5,0,0.05,0.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.25
"MALCOMFLOYD","WR","SD","fox","Malcom Floyd",663,2015,43,111,93.1,118.4,NA,NA,NA,NA,NA,NA,0,0,0,54,70,904,5,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.4
"MALCOMFLOYD","WR","SD","fp","Malcom Floyd",663,2015,46,119,93.1,118.4,NA,NA,NA,NA,NA,NA,0,0,0,43.6,70,762.3,4.7,0,0.05,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.13
"MALCOMFLOYD","WR","SD","nfl","Malcom Floyd",663,2015,56,143,93.1,118.4,0,0,0,NA,NA,NA,0,NA,NA,45.36,70,691,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.1
"MALCOMFLOYD","WR","SD","yahoo","Malcom Floyd",663,2015,51,129,93.1,118.4,0,0,0,0,0,0,0,0,0,43.2,70,743,4.9,0,0.1,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.7
"MANASSEHGARNER","RB","CLE","average","Manasseh Garner",664,2015,218,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MANASSEHGARNER","RB","CLE","averageRobust","Manasseh Garner",664,2015,218,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MANASSEHGARNER","RB","CLE","averageWeighted","Manasseh Garner",664,2015,218,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MANASSEHGARNER","RB","CLE","yahoo","Manasseh Garner",664,2015,167,642,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"MARCEDESLEWIS","TE","JAC","average","Marcedes Lewis",665,2015,44,280,30.7,46.8,0,0,0,0,0,0,0,0,0,21.24,30.5,264.683333333333,2.03333333333333,0,0,0.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.8183333333333
"MARCEDESLEWIS","TE","JAC","averageRobust","Marcedes Lewis",665,2015,44,280,30.7,46.8,0,0,0,0,0,0,0,0,0,19.4499570528666,30.5,268,1.99994415283203,0,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.6996649169922
"MARCEDESLEWIS","TE","JAC","averageWeighted","Marcedes Lewis",665,2015,44,280,30.7,46.8,0,0,0,0,0,0,0,0,0,21.24,30.5,264.683333333333,2.03333333333333,0,0,0.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.8183333333333
"MARCEDESLEWIS","TE","JAC","cbs","Marcedes Lewis",665,2015,51,273,30.7,46.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.6,30.5,260,2.9,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.4
"MARCEDESLEWIS","TE","JAC","espn","Marcedes Lewis",665,2015,44,264,30.7,46.8,0,0,0,0,0,0,0,0,0,19,30.5,221,2,0,0,0.425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.25
"MARCEDESLEWIS","TE","JAC","fox","Marcedes Lewis",665,2015,38,240,30.7,46.8,NA,NA,NA,NA,NA,NA,0,0,0,29,30.5,317,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.7
"MARCEDESLEWIS","TE","JAC","fp","Marcedes Lewis",665,2015,48,284,30.7,46.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.3,30.5,223.1,1.8,0,0,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.91
"MARCEDESLEWIS","TE","JAC","nfl","Marcedes Lewis",665,2015,38,265,30.7,46.8,0,0,0,NA,NA,NA,0,NA,NA,21.24,30.5,348,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.8
"MARCEDESLEWIS","TE","JAC","yahoo","Marcedes Lewis",665,2015,45,275,30.7,46.8,0,0,0,0,0,0,0,0,0,19.3,30.5,219,1.5,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.7
"MARCELJENSEN","TE","DEN","average","Marcel Jensen",666,2015,222,887,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MARCELJENSEN","TE","DEN","averageRobust","Marcel Jensen",666,2015,222,884,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MARCELJENSEN","TE","DEN","averageWeighted","Marcel Jensen",666,2015,222,887,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MARCELJENSEN","TE","DEN","nfl","Marcel Jensen",666,2015,134,520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MARCELREECE","RB","OAK","average","Marcel Reece",667,2015,89,289,23.1,52,0,0,0,0,0,0,18.64,78.05,0.766666666666667,20.06,21.7,181.033333333333,0.966666666666667,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9083333333333
"MARCELREECE","RB","OAK","averageRobust","Marcel Reece",667,2015,89,291,23.1,52,0,0,0,0,0,0,18.6,79.7,0.750061628806376,17.45,21.7,169.5,0.99993161277935,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.9199594495144
"MARCELREECE","RB","OAK","averageWeighted","Marcel Reece",667,2015,89,289,23.1,52,0,0,0,0,0,0,18.64,78.05,0.766666666666667,20.06,21.7,181.033333333333,0.966666666666667,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9083333333333
"MARCELREECE","RB","OAK","cbs","Marcel Reece",667,2015,75,247,23.1,52,NA,NA,NA,NA,NA,NA,27.5,124,0.7,36.2,21.7,288,1.4,0,0,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52
"MARCELREECE","RB","OAK","espn","Marcel Reece",667,2015,87,282,23.1,52,0,0,0,0,0,0,11,36,0,15,21.7,149,1,0,0,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.1
"MARCELREECE","RB","OAK","fox","Marcel Reece",667,2015,67,264,23.1,52,NA,NA,NA,NA,NA,NA,25,88,1,14,21.7,136,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.4
"MARCELREECE","RB","OAK","fp","Marcel Reece",667,2015,87,288,23.1,52,NA,NA,NA,NA,NA,NA,18.6,73.9,0.5,19.9,21.7,172.2,0.7,0,0,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.41
"MARCELREECE","RB","OAK","nfl","Marcel Reece",667,2015,86,260,23.1,52,0,0,0,NA,NA,NA,18.64,111,2,20.06,21.7,190,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.1
"MARCELREECE","RB","OAK","yahoo","Marcel Reece",667,2015,89,291,23.1,52,0,0,0,0,0,0,11.1,35.4,0.4,15.2,21.7,151,0.7,0,0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.84
"MARCHICKOK","K","FA","average","Marc Hickok",668,2015,63,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MARCHICKOK","K","FA","averageRobust","Marc Hickok",668,2015,63,885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MARCHICKOK","K","FA","averageWeighted","Marc Hickok",668,2015,63,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MARCHICKOK","K","FA","espn","Marc Hickok",668,2015,57,516,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"MARCMARIANI","WR","CHI","average","Marc Mariani",669,2015,211,562,2.02,5.06,0,0,0,0,0,0,0,0,0,1.63333333333333,1,20.8333333333333,0.0666666666666667,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68333333333333
"MARCMARIANI","WR","CHI","averageRobust","Marc Mariani",669,2015,207,539,2.02,5.06,0,0,0,0,0,0,0,0,0,1.65,1,21.05,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.905
"MARCMARIANI","WR","CHI","averageWeighted","Marc Mariani",669,2015,211,562,2.02,5.06,0,0,0,0,0,0,0,0,0,1.63333333333333,1,20.8333333333333,0.0666666666666667,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68333333333333
"MARCMARIANI","WR","CHI","cbs","Marc Mariani",669,2015,135,373,2.02,5.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,1,21.7,0.1,0.2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.97
"MARCMARIANI","WR","CHI","fp","Marc Mariani",669,2015,191,501,2.02,5.06,NA,NA,NA,NA,NA,NA,0,0,0,2.6,1,32.6,0.1,0.2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.06
"MARCMARIANI","WR","CHI","yahoo","Marc Mariani",669,2015,170,459,2.02,5.06,NA,NA,NA,0,0,0,0,0,0,0.6,1,8.2,0,0.2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.02
"MARCUSEASLEY","WR","BUF","average","Marcus Easley",670,2015,223,614,0.07,3.16,0,0,0,0,0,0,0,0,0,1.06666666666667,1.5,12.6333333333333,0.0666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66333333333333
"MARCUSEASLEY","WR","BUF","averageRobust","Marcus Easley",670,2015,222,598,0.07,3.16,0,0,0,0,0,0,0,0,0,1.025,1.5,12.375,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8375
"MARCUSEASLEY","WR","BUF","averageWeighted","Marcus Easley",670,2015,223,614,0.07,3.16,0,0,0,0,0,0,0,0,0,1.06666666666667,1.5,12.6333333333333,0.0666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66333333333333
"MARCUSEASLEY","WR","BUF","cbs","Marcus Easley",670,2015,163,474,0.07,3.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1.5,0.7,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07
"MARCUSEASLEY","WR","BUF","fp","Marcus Easley",670,2015,208,550,0.07,3.16,NA,NA,NA,NA,NA,NA,0,0,0,2.2,1.5,25.6,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.16
"MARCUSEASLEY","WR","BUF","yahoo","Marcus Easley",670,2015,172,463,0.07,3.16,NA,NA,NA,0,0,0,0,0,0,0.9,1.5,11.6,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.76
"MARCUSMARIOTA","QB","TEN","average","Marcus Mariota",671,2015,21,21,195.686666666667,258.26,487.575,288.05,199.525,3425.06666666667,20.1,16.1333333333333,68.28,395.85,2.6,0,0,0,0,0,0.533333333333333,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.987666666667
"MARCUSMARIOTA","QB","TEN","averageRobust","Marcus Mariota",671,2015,20,20,195.686666666667,258.26,487.575,290.5,199.275,3437.7,19.5,16.1000180304971,73.5,420.55,2.79999798321571,0,0,0,0,0,0.6,2.97630212145262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.410347595395
