"name","pos","team","sourceName","player","playerID","season","positionRank","overallRank","pointsLo","pointsHi","passAtt","passComp","passIncomp","passYds","passTds","passInt","rushAtt","rushYds","rushTds","rec","recTgt","recYds","recTds","returnTds","twoPts","fumbles","dstYdsAllowed","dstSack","dstSafety","dstInt","dstFumlRec","dstFumlForce","dstBlk","dstTd","fg","fgAtt","fg2029","fg3039","fg4049","fg50","xp","points"
"CAMNEWTON","QB","CAR","average","Cam Newton",160,2015,8,8,346.43,384.606,496.325,299.9,196.425,3593.35,22.15,14.1833333333333,108.08,581.45,4.48333333333333,0,0,0,0,0,1.23333333333333,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.901666666667
"CAMNEWTON","QB","CAR","averageRobust","Cam Newton",160,2015,9,9,346.43,384.606,496.325,298.7,199.425,3593.05,21.9999453640252,14.0000184092902,107.5,579,4.50005778748764,0,0,0,0,0,1.175,4.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.391963681206
"CAMNEWTON","QB","CAR","averageWeighted","Cam Newton",160,2015,8,8,346.43,384.606,496.325,299.9,196.425,3593.35,22.15,14.1833333333333,108.08,581.45,4.48333333333333,0,0,0,0,0,1.23333333333333,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.901666666667
"CAMNEWTON","QB","CAR","cbs","Cam Newton",160,2015,6,6,346.43,384.606,513,309,204,3727,23.3,16.9,119,641,5.2,NA,0,NA,NA,0,1.23333333333333,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,377.146666666667
"CAMNEWTON","QB","CAR","espn","Cam Newton",160,2015,11,11,346.43,384.606,494,295,199,3521,22,14,102,548,4,0,0,0,0,0,1.23333333333333,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,349.706666666667
"CAMNEWTON","QB","CAR","fox","Cam Newton",160,2015,8,8,346.43,384.606,478,296,182,3607,22,14,112,610,4,NA,0,NA,NA,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,370.28
"CAMNEWTON","QB","CAR","fp","Cam Newton",160,2015,9,9,346.43,384.606,500.3,299.6,200.7,3579.1,21.8,14.5,104.4,561.7,4.5,NA,0,NA,NA,0,1.23333333333333,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,349.540666666667
"CAMNEWTON","QB","CAR","nfl","Cam Newton",160,2015,6,6,346.43,384.606,496.325,299.9,196.425,3640,22,12,108.08,574,5,0,0,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,384.606
"CAMNEWTON","QB","CAR","yahoo","Cam Newton",160,2015,11,11,346.43,384.606,496.325,299.9,196.425,3486,21.8,13.7,103,554,4.2,0,0,0,0,0,0.7,5.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,346.43
"CAREYSPEAR","K","CLE","average","Carey Spear",161,2015,16,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8,0,0,0,0,0,26.5,0
"CAREYSPEAR","K","CLE","averageRobust","Carey Spear",161,2015,16,715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8,0,0,0,0,0,26.5,0
"CAREYSPEAR","K","CLE","averageWeighted","Carey Spear",161,2015,16,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8,0,0,0,0,0,26.5,0
"CAREYSPEAR","K","CLE","espn","Carey Spear",161,2015,15,404,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8,NA,0,0,0,0,26.5,0
"CAREYSPEAR","K","CLE","fp","Carey Spear",161,2015,6,626,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.6,NA,0,0,0,0,26.5,NA
"CAREYSPEAR","K","CLE","yahoo","Carey Spear",161,2015,9,527,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,26.5,0
"CARLOSHYDE","RB","SF","average","Carlos Hyde",162,2015,17,48,193.8,255.1,0,0,0,0,0,0,249.56,1057.13333333333,7.88333333333333,23.08,23.9,172.816666666667,0.633333333333333,0,0.4,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.223
"CARLOSHYDE","RB","SF","averageRobust","Carlos Hyde",162,2015,16,46,193.8,255.1,0,0,0,0,0,0,250,1060.5,7.85,21.3,23.9,161.999954398298,0.749976846109314,0,0.2,1.99995088930483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.510003848571
"CARLOSHYDE","RB","SF","averageWeighted","Carlos Hyde",162,2015,17,48,193.8,255.1,0,0,0,0,0,0,249.56,1057.13333333333,7.88333333333333,23.08,23.9,172.816666666667,0.633333333333333,0,0.4,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.223
"CARLOSHYDE","RB","SF","cbs","Carlos Hyde",162,2015,21,62,193.8,255.1,NA,NA,NA,NA,NA,NA,214,960,5.7,21,23.9,152,0.9,0,0.4,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193.8
"CARLOSHYDE","RB","SF","espn","Carlos Hyde",162,2015,14,43,193.8,255.1,0,0,0,0,0,0,262,1092,9,19,23.9,152,0,0,0.4,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.2
"CARLOSHYDE","RB","SF","fox","Carlos Hyde",162,2015,11,42,193.8,255.1,NA,NA,NA,NA,NA,NA,286,1161,10,33,23.9,242,1,0,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,255.1
"CARLOSHYDE","RB","SF","fp","Carlos Hyde",162,2015,17,50,193.8,255.1,NA,NA,NA,NA,NA,NA,238.8,1003.8,7.1,23.6,23.9,169.9,0.4,0,0.4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209.65
"CARLOSHYDE","RB","SF","nfl","Carlos Hyde",162,2015,17,55,193.8,255.1,0,0,0,NA,NA,NA,249.56,1096,7,23.08,23.9,172,1,0,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.328
"CARLOSHYDE","RB","SF","yahoo","Carlos Hyde",162,2015,16,45,193.8,255.1,0,0,0,0,0,0,247,1030,8.5,18.8,23.9,149,0.5,0,0.2,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.26
"CAROLINAPANTHERS","DST","CAR","average","Carolina Panthers",163,2015,5,722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5612,43.5,0.05,17.05,14.25,22,0.1,4.3,0,0,0,0,0,0,0,0
"CAROLINAPANTHERS","DST","CAR","averageRobust","Carolina Panthers",163,2015,5,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5612,43.5,0.05,17.05,14.25,22,0.1,4.3,0,0,0,0,0,0,0,0
"CAROLINAPANTHERS","DST","CAR","averageWeighted","Carolina Panthers",163,2015,5,722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5612,43.5,0.05,17.05,14.25,22,0.1,4.3,0,0,0,0,0,0,0,0
"CAROLINAPANTHERS","DST","CAR","cbs","Carolina Panthers",163,2015,5,504,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5612,46,0,19,16,22,0.1,5,NA,NA,NA,NA,NA,NA,NA,NA
"CAROLINAPANTHERS","DST","CAR","espn","Carolina Panthers",163,2015,5,405,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,5612,43.5,0.05,17.05,14.25,22,0.1,4.3,NA,NA,NA,NA,NA,NA,NA,0
"CAROLINAPANTHERS","DST","CAR","yahoo","Carolina Panthers",163,2015,5,528,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5612,41,0.1,15.1,12.5,22,0.1,3.6,NA,NA,NA,NA,NA,NA,NA,0
"CARSONPALMER","QB","ARZ","average","Carson Palmer",164,2015,19,19,301.788,335.34,572.725,348.1,224.625,4184.86666666667,25.55,15.3333333333333,23.22,39.2833333333333,0.583333333333333,0,0,0,0,0,0.85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.277
"CARSONPALMER","QB","ARZ","averageRobust","Carson Palmer",164,2015,19,19,301.788,335.34,560.975,348.1,224.625,4147.5,25.4000323094287,15.7000409501602,23.2000587071882,41.5,0.700014907652291,0,0,0,0,0,0.85,2.70669604599646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312.580084055454
"CARSONPALMER","QB","ARZ","averageWeighted","Carson Palmer",164,2015,19,19,301.788,335.34,572.725,348.1,224.625,4184.86666666667,25.55,15.3333333333333,23.22,39.2833333333333,0.583333333333333,0,0,0,0,0,0.85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.277
"CARSONPALMER","QB","ARZ","cbs","Carson Palmer",164,2015,19,20,301.788,335.34,551,319,232,4003,25.1,12.3,23.7,54,0.2,NA,0,NA,NA,0,0.85,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,310.06
"CARSONPALMER","QB","ARZ","espn","Carson Palmer",164,2015,17,17,301.788,335.34,564,358,206,4227,25,16,23,38,1,0,0,0,0,0,0.85,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,316.98
"CARSONPALMER","QB","ARZ","fox","Carson Palmer",164,2015,18,19,301.788,335.34,624,376,248,4576,27,18,23,1,0,NA,0,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,335.34
"CARSONPALMER","QB","ARZ","fp","Carson Palmer",164,2015,18,18,301.788,335.34,551.9,339.4,212.5,4008.2,23.8,14,23.7,59.8,0.6,NA,0,NA,NA,0,0.85,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,301.788
"CARSONPALMER","QB","ARZ","nfl","Carson Palmer",164,2015,18,18,301.788,335.34,572.725,348.1,224.625,4183,27,16,23.22,45,1,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331.274
"CARSONPALMER","QB","ARZ","yahoo","Carson Palmer",164,2015,19,19,301.788,335.34,572.725,348.1,224.625,4112,25.4,15.7,22.7,37.9,0.7,0,0,0,0,0,0.7,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,312.52
"CARSONWIGGS","K","SEA","average","Carson Wiggs",165,2015,17,723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CARSONWIGGS","K","SEA","averageRobust","Carson Wiggs",165,2015,17,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CARSONWIGGS","K","SEA","averageWeighted","Carson Wiggs",165,2015,17,723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CARSONWIGGS","K","SEA","espn","Carson Wiggs",165,2015,16,406,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"CASEKEENUM","QB","STL","average","Case Keenum",166,2015,61,543,0,0,0,0,0,85,0.666666666666667,0.666666666666667,0,2.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66666666666667
"CASEKEENUM","QB","STL","averageRobust","Case Keenum",166,2015,94,718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CASEKEENUM","QB","STL","averageWeighted","Case Keenum",166,2015,61,543,0,0,0,0,0,85,0.666666666666667,0.666666666666667,0,2.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66666666666667
"CASEKEENUM","QB","STL","fp","Case Keenum",166,2015,75,605,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"CASEKEENUM","QB","STL","nfl","Case Keenum",166,2015,52,368,0,0,0,0,0,255,2,2,0,8,NA,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"CASEKEENUM","QB","STL","yahoo","Case Keenum",166,2015,81,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"CASEYPIERCE","TE","DET","average","Casey Pierce",167,2015,159,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CASEYPIERCE","TE","DET","averageRobust","Casey Pierce",167,2015,159,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CASEYPIERCE","TE","DET","averageWeighted","Casey Pierce",167,2015,159,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CASEYPIERCE","TE","DET","yahoo","Casey Pierce",167,2015,114,530,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"CECILSHORTS","WR","HOU","average","Cecil Shorts",168,2015,72,187,67.12,125.6,0,0,0,0,0,0,0,0,0,44,63.3,577.566666666667,2.96666666666667,0.4,0.05,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0066666666667
"CECILSHORTS","WR","HOU","averageRobust","Cecil Shorts",168,2015,74,191,67.12,125.6,0,0,0,0,0,0,0,0,0,39.05,63.3,563.5,2.90007455956319,0.4,0.05,0.999923528422599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0606767721113
"CECILSHORTS","WR","HOU","averageWeighted","Cecil Shorts",168,2015,72,187,67.12,125.6,0,0,0,0,0,0,0,0,0,44,63.3,577.566666666667,2.96666666666667,0.4,0.05,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0066666666667
"CECILSHORTS","WR","HOU","cbs","Cecil Shorts",168,2015,91,228,67.12,125.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.1,63.3,499,1.8,0.4,0.05,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.12
"CECILSHORTS","WR","HOU","espn","Cecil Shorts",168,2015,80,206,67.12,125.6,0,0,0,0,0,0,0,0,0,36,63.3,453,3,0.4,0.05,0.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.15
"CECILSHORTS","WR","HOU","fox","Cecil Shorts",168,2015,52,126,67.12,125.6,NA,NA,NA,NA,NA,NA,0,0,0,67,63.3,888,4,0.4,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.6
"CECILSHORTS","WR","HOU","fp","Cecil Shorts",168,2015,77,201,67.12,125.6,NA,NA,NA,NA,NA,NA,0,0,0,39,63.3,493.4,2.4,0.4,0.05,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.04
"CECILSHORTS","WR","HOU","nfl","Cecil Shorts",168,2015,55,152,67.12,125.6,0,0,0,NA,NA,NA,0,NA,NA,44,63.3,674,4,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.6
"CECILSHORTS","WR","HOU","yahoo","Cecil Shorts",168,2015,80,206,67.12,125.6,0,0,0,0,0,0,0,0,0,35.9,63.3,458,2.6,0.4,0.1,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.28
"CEDRICPEERMAN","RB","CIN","average","Cedric Peerman",169,2015,179,572,0.88,9.75333333333333,0,0,0,0,0,0,2.26666666666667,25.275,0.0333333333333333,1,0,9.325,0.0333333333333333,0,0,0.0666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.31333333333333
"CEDRICPEERMAN","RB","CIN","averageRobust","Cedric Peerman",169,2015,191,615,0.88,9.75333333333333,0,0,0,0,0,0,2.275,8.925,0,0.2,0,12.8586934807567,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.37336934807567
"CEDRICPEERMAN","RB","CIN","averageWeighted","Cedric Peerman",169,2015,179,572,0.88,9.75333333333333,0,0,0,0,0,0,2.26666666666667,25.275,0.0333333333333333,1,0,9.325,0.0333333333333333,0,0,0.0666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.31333333333333
"CEDRICPEERMAN","RB","CIN","cbs","Cedric Peerman",169,2015,143,474,0.88,9.75333333333333,NA,NA,NA,NA,NA,NA,1.8,5.6,0,0.2,0,2.2,0,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88
