"name","player","pos","team","overallRank","projections","projectedPts_accu","projectedPts_cbs1","projectedPts_cbs2","projectedPts_espn","projectedPts_ffn","projectedPts_fp","projectedPts_fs","projectedPts_fftoday","projectedPts_fbg1","projectedPts_fbg2","projectedPts_fbg3","projectedPts_fbg4","projectedPts_fox","projectedPts_nfl","projectedPts_wf","projectedPts_yahoo","passAttMedian","passCompMedian","passIncompMedian","passYdsMedian","passTdsMedian","passIntMedian","rushAttMedian","rushYdsMedian","rushTdsMedian","recMedian","recYdsMedian","recTdsMedian","returnTdsMedian","twoPtsMedian","fumblesMedian","projectedPtsMean","projectedPtsMedian"
"MARIONGRICE","Marion Grice","RB","SD",419,16.8781021651493,NA,26.2,NA,NA,NA,19.95,0.2,NA,NA,19.3,NA,3.1,NA,48.5,NA,NA,0,0,0,0,0,0,11.5,76.5000412229832,0.4,4.1405000688895,36.9999802907308,0,NA,0,0,14.9133928571429,16.8781021651493
"JURONCRINER","Juron Criner","WR","OAK",420,16.6775687489244,NA,47.8,6.5,NA,NA,27.15,22.6,NA,8.5,8.7,3.2,7.2,NA,29,NA,NA,NA,0,NA,0,0,0,0,0,0,8.76281686723329,119.250053754778,0.5,NA,0,0,16.2272222222222,16.6775687489244
"WILLISMCGAHEE","Willis McGahee","RB",NA,421,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.2,NA,NA,NA,NA,NA,0,0,0,0,92.5,1,0,13.5,0,NA,0,0,16.6,16.6
"TEVINREESE","Tevin Reese","WR","SD",422,16.265,NA,NA,28.6,NA,NA,21.76,NA,NA,NA,10.2,5.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,9.075,120.5,0.4,NA,NA,0,16.565,16.265
"DARIUSJOHNSON","Darius Johnson","WR","ATL",423,16.235,NA,NA,NA,NA,NA,23.94,NA,NA,24,10.1,8.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,9.7,118.95,0.4,NA,NA,0,16.535,16.235
"ERIKLORIG","Erik Lorig","RB","NO",424,16.1987745564138,27.51,20.3,16.9,NA,NA,18.6,6.4,NA,NA,NA,1.7,4,NA,NA,NA,NA,NA,0,NA,0,0,0,5,19.8627455641377,0,8.25,55.625,1,NA,NA,0,13.5871428571429,16.1987745564138
"ALLENREISNER","Allen Reisner","TE","MIN",425,15.99,25.45,NA,NA,NA,NA,6.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.35,116.65,0.385,NA,NA,0.085,15.99,15.99
"LOGANPAULSEN","Logan Paulsen","TE","WAS",426,15.8899748506502,10.72,NA,NA,NA,NA,22.92,43.7,22.8,7.2,18,17.3,11.7,NA,NA,NA,18,NA,0,NA,0,0,0,0,0,0,10.0499974466104,111.5,0.999995893554687,0,0,1.09,18.4272222222222,15.8899748506502
"GARYBARNIDGE","Gary Barnidge","TE","CLE",427,15.749993525153,NA,NA,NA,NA,NA,16.22,16.8,9.1,8.3,19,6,11.5,25.9,NA,NA,21.5,NA,0,NA,0,0,0,0,0,0,8,93.4999352515304,0.8,0,0,0,13.652,15.749993525153
"DANESANZENBACHER","Dane Sanzenbacher","WR","CIN",428,15.39552028034,NA,NA,19.5,NA,NA,18.15,16.1,NA,9.8,2.4,21.3,1.2,11.2,NA,NA,11.96,NA,0,NA,0,0,0,0,0,0,8.367994655121,90.7500291477192,0.774486405757309,0,0,0,11.451,15.39552028034
"FRANKSUMMERS","Frank Summers","RB","BUF",429,15.2547368400923,18.02,29.8,14,NA,NA,21.9,NA,NA,6.2,1.6,5.6,1.4,5.5,NA,NA,13.91,NA,NA,NA,0,0,0,5.80047651752683,26.0000132776322,0.478444220435806,5.18238225908988,46.4999843439088,0.489583333333333,0,0,0,12.207,15.2547368400923
"EDWINBAKER","Edwin Baker","RB","CLE",430,15.1900004827261,138.2,13.7,7.9,NA,NA,14.18,NA,NA,NA,NA,18,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.9500395503044,64.5500045716763,0,6.19999284744263,47.0499354600906,0,NA,NA,0,27.1692857142857,15.1900004827261
"CYRUSGRAY","Cyrus Gray","RB","KC",431,15.0624768346963,-0.03,27.6,6.6,NA,NA,17.1,18.8,NA,4.6,NA,7.5,35,NA,NA,NA,NA,NA,0,NA,0,0,0,11.9999669689255,49.3690672639404,0,7.99995010799305,61.2558669291854,0,NA,NA,0,12.7495555555556,15.0624768346963
"MICHAELHOOMANAWANUI","Michael Hoomanawanui","TE","NE",432,14.9348406214976,14.71,NA,NA,NA,NA,19.34,20.9,27.7,6.8,3.6,13.4,1.2,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,7.35,89.65,0.749973436916267,NA,NA,0,13.4,14.9348406214976
"JASONCAMPBELL","Jason Campbell","QB","CIN",433,14.7243556377673,11.49,NA,7.24,NA,NA,7.12,86.46,16.12,3.1,3.9,9.32,NA,NA,23.62,NA,NA,24.8908229249844,16.4424109658005,11.1722192922076,208.249975060715,1.14997591566956,0.999917432528409,1.00001377808615,6.50009586709268,0,0,0,0,NA,0,0,18.559,14.7243556377673
"VIRGILGREEN","Virgil Green","TE","DEN",434,14.6998717425291,NA,NA,NA,NA,NA,21.95,7.6,NA,NA,2.6,14,13.5,NA,NA,NA,17.4,NA,0,NA,0,0,0,1,2,0,8.50003322668577,65.9999531387955,0.999978297218739,0,0,0,11.5166666666667,14.6998717425291
"MICHAELFORD","Michael Ford","RB","CHI",435,14.3926565558175,NA,25.7,NA,NA,NA,19.6,NA,NA,NA,16.9,18.6,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.9999383418982,84.799988688311,0,2.1450982256551,16.8365037347575,0,NA,NA,0,11.6285714285714,14.3926565558175
"MARKSANCHEZ","Mark Sanchez","QB","PHI",436,14.3495648197436,1.16,24.78,10.34,10.92,NA,14.512,4.6,8.96,13.8,26.6,9.32,NA,NA,45.56,NA,NA,26.7999872161,16.5000126754064,10.8000524675287,201.236821930175,1.50003116150501,2.00003420580237,4,8.50006323373073,0,0,0,0,NA,0,0,15.783196969697,14.3495648197436
"JAMESHANNA","James Hanna","TE","DAL",437,14.2432100810483,30.03,NA,NA,NA,NA,19.3,9.5,NA,9.5,1.9,13.3,3.8,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,8.5,76.5,0.81553501350805,NA,NA,0,12.3557142857143,14.2432100810483
"MIKEGILLISLEE","Mike Gillislee","RB","MIA",438,14.1558168004954,NA,10.8,32.9,NA,NA,16.17,NA,15.3,2.3,9.1,7.4,34,NA,NA,NA,NA,0,0,0,0,0,0,17.7068917918756,80.9443432029362,0,2.60002060913314,20,0,NA,NA,0,12.797,14.1558168004954
"PLAXICOBURRESS","Plaxico Burress","WR","PIT",439,14.1,14.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2,76,0.93,NA,NA,0.04,14.1,14.1
"RHETTELLISON","Rhett Ellison","TE","MIN",440,13.6886863664278,NA,NA,NA,NA,NA,20.6,10.1,NA,6.2,2.4,13.4,2.4,NA,NA,NA,16.6,NA,0,NA,0,0,0,0,0,0,7.49994841620468,77.357243859199,0.79216204954449,0,0,0.1,8.6625,13.6886863664278
"BRUCEELLINGTON","Bruce Ellington","WR","SF",441,13.6601913704136,NA,NA,13.5,NA,NA,23.45,24.9,NA,NA,8.7,3.2,8.4,NA,41.7,NA,NA,NA,0,NA,0,0,0,0,0,0,7.00003828474556,122.601837134645,0,NA,0,0,15.291369047619,13.6601913704136
"LAVELLEHAWKINS","Lavelle Hawkins","WR","TB",442,13.6364745828135,-0.03,NA,11.7,NA,NA,15.96,NA,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,9,118.364745828135,0,NA,NA,0,10.33,13.6364745828135
"RICARDOLOCKETTE","Ricardo Lockette","WR","SEA",443,13.5487399158297,NA,NA,32.7,NA,NA,22.9,6.5,NA,11.4,NA,NA,NA,2.5,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,10.7437274275924,113.999944303112,0,NA,0,0,11.0666666666667,13.5487399158297
"THADDEUSLEWIS","Thaddeus Lewis","QB","BUF",444,13.3531425940649,1.74,NA,NA,NA,NA,10.1,2.82,10.1,12.04,52.9,15.42,21.2,NA,NA,NA,NA,30.8545454545455,16.325,13.3864583333333,186.75904308346,1.00005103880626,1.00000625,2.99995349182448,6.50002689524081,0,0,0,0,NA,NA,0,17.7403571428571,13.3531425940649
"ISAIAHPEAD","Isaiah Pead","RB","STL",445,13.2811265265496,26.45,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6,NA,NA,NA,NA,NA,0,NA,0,0,0,16.790011428664,66.8659423675087,0,0,32.3653000406592,0,NA,NA,0,6.39857142857143,13.2811265265496
"JORVORSKIELANE","Jorvorskie Lane","RB","TB",446,13.0585453734278,26.55,19.5,5.5,NA,NA,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.84762531027249,22.2311822827772,0.507473095825117,6.77940468196897,50.6518257175107,0,NA,NA,0,12.5805,13.0585453734278
"LAMICHAELJAMES","LaMichael James","RB","SF",447,12.9864650486966,-8.55,13.2,9.8,NA,NA,8.63,34.6,NA,18.6,11.1,5.6,3.7,NA,NA,NA,15.45,0,0,0,0,0,0,13.6295812277644,67.9999478662882,0,3.99992269098218,26.6056947831846,0,0,0,0,9.76045454545455,12.9864650486966
"JEFFWILLIAMS","Jeff Williams","RB",NA,448,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,35,1,2,10,0,NA,NA,NA,12.9,12.9
"KENJONBARNER","Kenjon Barner","RB","CAR",449,12.4890592420013,9.94,18.1,16.5,24.9,NA,17.2,17.6,12.2,9.6,8.4,NA,2.1,NA,NA,NA,NA,0,0,0,0,0,0,18.6500495600925,78.5500080545962,0,3.71261503504909,18.9999913249508,0,NA,NA,0.579491204993891,11.8170909090909,12.4890592420013
"CHRISTHOMPSON","Chris Thompson","RB","WAS",450,12.3404433077776,-2.52,21.6,NA,NA,NA,10.8,NA,NA,NA,28.6,2.5,3.7,3.8,NA,NA,14.6,0,0,0,0,0,0,11.4999218732305,54.4553125750731,0,4.5,36.9492767562413,0,0,0,0,7.62747474747475,12.3404433077776
"GARRETTGILBERT","Garrett Gilbert","QB","STL",451,11.9,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,24.92,NA,18,NA,175,1,1,0,0,0,0,0,0,0,0.05,0,13.4733333333333,11.9
"JOSEPHMORGAN","Joseph Morgan","WR","NO",452,11.65,NA,NA,NA,NA,NA,43.92,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0.5,0.5,0,5,105,0,NA,NA,0,18.6233333333333,11.65
"JORDANPALMER","Jordan Palmer","QB","CHI",453,11.6415569071201,NA,23.86,NA,NA,NA,16.63,NA,17.4,3.1,NA,1.06,NA,NA,NA,NA,NA,39.999991517371,24.0000014680619,15.9999589602487,284.99995845738,0,0,0,2.41558422018718,0,0,0,0,NA,NA,0.8,8.14375,11.6415569071201
"JEREMYROSS","Jeremy Ross","WR","DET",454,11.6410893574499,-5.49,NA,NA,NA,NA,5.64,10.8,NA,4.7,NA,5,3.6,NA,NA,NA,12.69,NA,0,NA,0,0,0,0,7.11087799905889,0,3.40004279119191,39.4999299930558,0,1.3,0,0.5,10.5002380952381,11.6410893574499
"BRUCEGRADKOWSKI","Bruce Gradkowski","QB","PIT",455,11.5568978300306,2.33,NA,NA,NA,NA,19.93,0.24,7.4,13.6,10.3,10.44,NA,NA,NA,NA,18.75,27.9999900390639,15.0000125694142,12.0999918362162,180.111427839897,1.00006698063464,1.29997184860052,1.88474013761699,5.85005093963601,0,0,0,0,0,0,0.07,10.2983134920635,11.5568978300306
"RYANWILLIAMS","Ryan Williams","RB","DAL",456,11.5499796868996,NA,28.9,NA,14.2,NA,15.44,20,9.3,10.7,3,9.8,4.7,NA,NA,NA,NA,0,0,0,0,0,0,15.9999386189554,64.000064563428,0,3.4999388229438,24.49997742177,0,NA,NA,0.4,10.794,11.5499796868996
"TAYLORTHOMPSON","Taylor Thompson","TE","TEN",457,11.4449991508365,NA,NA,NA,NA,NA,7.99,3.1,NA,4.4,40.1,22,20.5,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,8.99998053520182,96.4500304379613,0,NA,NA,0,14.0128571428571,11.4449991508365
"CEDRICPEERMAN","Cedric Peerman","RB","CIN",458,11.2231733343861,NA,13.9,20.2,NA,NA,17.05,26.6,NA,9,3.5,5.6,3.2,NA,NA,NA,NA,NA,0,NA,0,0,0,14.1957543810851,53.4842887611643,0,3.42796791026302,23.5,0,NA,NA,0,11.0055555555556,11.2231733343861
"TOMMYBOHANON","Tommy Bohanon","RB","NYJ",459,11.1124997526612,NA,25,8.3,NA,NA,16.65,NA,NA,6.3,10.9,8.4,NA,NA,NA,NA,13.23,NA,NA,NA,0,0,0,5.49999876330578,23.775,0,8.5,59.35,0,0,0,0,13.0352380952381,11.1124997526612
"TAVARRESKING","Tavarres King","WR","CAR",460,10.9299995274387,NA,NA,NA,NA,NA,24.46,2.8,NA,32.6,7.2,6.5,2.9,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,6.64999763719369,96,0,NA,NA,0,12.7433333333333,10.9299995274387
"DEREKANDERSON","Derek Anderson","QB","CAR",461,10.8851912449161,2.58,26.46,NA,NA,NA,12.75,2.98,1.24,6.02,1.4,9.3,NA,NA,NA,NA,NA,12.8650485792118,7.49994937495216,5.0968487728811,84.1104408310152,1.27678886602372,0.56,2.67525761652924,2.54993954732158,0,0,0,0,NA,NA,0,7.73833333333333,10.8851912449161
"KYLEORTON","Kyle Orton","QB","DAL",462,10.5787129778296,5.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.34,NA,NA,19.66,NA,NA,0,0,0,181.035134932597,1.06709367710254,1.01675149402983,0,0,0,NA,0,0,NA,0,0.005,6.27933333333333,10.5787129778296
"DANTEROSARIO","Dante Rosario","TE","CHI",463,10.4613973711907,0.7,NA,NA,NA,NA,14.9,NA,NA,4.8,6,13.5,10.3,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,4.50000564037031,45.7,0.831899373852773,NA,NA,0,7.16,10.4613973711907
"DANIELFELLS","Daniel Fells","TE","NYG",464,10.4049942657666,6.71,NA,NA,NA,NA,5.65,0.4,NA,11.5,22.6,15.4,20.4,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,8.24997132883314,76.75,0.18,NA,NA,0,11.78,10.4049942657666
"STANLEYHAVILI","Stanley Havili","RB","IND",465,10.3749979545235,20.72,20.1,6.3,NA,NA,13.2,22.9,NA,10.2,2.5,7,1.9,NA,NA,NA,9.21,NA,0,NA,0,0,0,4.49999053621569,12.7499715738549,0,9.00001344947424,64,0,0,0,0,11.6285555555556,10.3749979545235
"DAMIENWILLIAMS","Damien Williams","RB","MIA",466,10.3440970305333,NA,NA,NA,NA,NA,NA,0.7,NA,NA,19.7,8.5,0.7,NA,NA,NA,29.06,0,0,0,0,0,0,9.83317652351783,67.5000203978216,0,0,16.2745968604758,0,0,0,0,8.43238095238095,10.3440970305333
"ALVESTERALEXANDER","Alvester Alexander","RB",NA,467,10.2856210032537,NA,12.5,NA,NA,NA,9.39,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,14.8406136624555,50.461200162637,0,1.5,19.7137825449894,0,NA,NA,0,4.415,10.2856210032537
"ORSONCHARLES","Orson Charles","RB","CIN",468,10.1799920004424,4.95,14.2,NA,NA,NA,10.96,NA,NA,2.3,NA,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,10.5,0.8,2.59996000221204,33.5,0,NA,NA,0,8.02166666666667,10.1799920004424
"MYLESWHITE","Myles White","WR","GB",469,10.1549910253668,NA,NA,5.9,NA,NA,19.51,4.4,32.9,NA,NA,NA,2.9,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,7.29995512683424,86.95,0,NA,NA,0,13.122,10.1549910253668
"KELLENCLEMENS","Kellen Clemens","QB","SD",470,10.0466842405539,1.54,NA,NA,NA,NA,NA,30.48,NA,10.16,1.2,2.86,NA,NA,NA,NA,NA,7.28444220435806,7.49991188414161,2.91377688174322,88.499938711524,1.26140185278201,1.065,5.33638340787529,5.86007705411665,0,0,0,0,NA,NA,0.09,6.99904761904762,10.0466842405539
"MICHAELCOX","Michael Cox","RB","NYG",471,10.0081063891853,17.49,14.5,NA,NA,NA,7.25,29.8,NA,NA,6.4,3.4,7.6,NA,NA,NA,NA,0,0,0,0,0,0,13,44.5191434772265,0,3.3075581930836,22.9468040284589,0,NA,NA,0,10.70375,10.0081063891853
"FELIXJONES","Felix Jones","RB",NA,472,9.95,21.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,34.5,0.16,3.65,30,0.175,NA,NA,0.38,9.95,9.95
"BRIANTYMS","Brian Tyms","WR","CLE",473,9.8,NA,NA,NA,NA,NA,NA,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0.5,1,0,7,82,0,NA,NA,0,9.8,9.8
"JAMESCASEY","James Casey","TE","PHI",474,9.74547959110101,8.76,NA,NA,NA,NA,11.92,4.6,NA,19.8,2.4,3.6,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,5.2,58,0.484246598516834,NA,NA,0,8.49333333333333,9.74547959110101
"MICHAELEGNEW","Michael Egnew","TE","MIA",475,9.72000465803427,13.07,NA,NA,NA,NA,10.81,4.9,NA,NA,10.8,12.2,13.2,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,6.65,71.0000465803427,0.215,NA,NA,0,10.805,9.72000465803427
"DOMENIKHIXON","Domenik Hixon","WR",NA,476,9.6872400325274,11.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.9,NA,NA,13,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,100.922400325274,0,NA,0,0.135,6.553,9.6872400325274
"CLYDEGATES","Clyde Gates","WR","NYJ",477,9.5678196865422,10.5,NA,NA,NA,NA,10.06,23.6,NA,NA,2.9,NA,NA,1.9,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,7.83910810443791,79.9999806565462,0,NA,0,0,7.09690476190476,9.5678196865422
"NAAMANROOSEVELT","Naaman Roosevelt","WR","BUF",478,9.53,NA,NA,NA,NA,NA,9.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,6,83.3,0,NA,NA,0,9.53,9.53
"JOSHBOYCE","Josh Boyce","WR","NE",479,9.17498350245523,NA,NA,NA,NA,NA,13.35,10.8,NA,5.9,NA,4.9,8.3,NA,26.1,NA,NA,0,0,0,0,0,0,0,0,0,4.99994183226358,81.7499513600252,0,NA,0,0,8.75625,9.17498350245523
"JAMESDEVELIN","James Develin","RB","NE",480,9.14270344451069,NA,16.2,4,NA,NA,10.1,NA,NA,NA,3.2,1.7,NA,NA,NA,NA,10.36,NA,NA,NA,0,0,0,3.99991385307,12.3999479005297,0.567123299258417,3.99994610942361,28.999968664085,0,0,0,0,6.6252380952381,9.14270344451069
"DAVIDPAULSON","David Paulson","TE","PIT",481,9.0975,25.6,NA,NA,NA,NA,13.09,6.3,16.2,17.7,1.9,4.9,1.2,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,7.1,76.775,0,NA,NA,0,9.72375,9.0975
"BRICEBUTLER","Brice Butler","WR","OAK",482,9.05229519620572,16.15,NA,NA,NA,NA,23.48,NA,NA,4.2,NA,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,6.23920652751688,79.3945389070234,0,NA,NA,0.045,8.945,9.05229519620572
"GREGSALAS","Greg Salas","WR","NYJ",483,9.045,NA,NA,NA,NA,NA,18.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,5.65,79.15,0,NA,NA,0,9.045,9.045
"JOEMCKNIGHT","Joe McKnight","RB","KC",484,9.01663280845202,-0.12,17.3,NA,NA,NA,12.83,5,NA,NA,NA,NA,2.1,NA,NA,NA,NA,NA,0,NA,0,0,0,12.3452288229377,51,0,3.40249802425678,32.5747711974573,0,NA,NA,0.830129893577539,4.38857142857143,9.01663280845202
"HENRYHYNOSKI","Henry Hynoski","RB","NYG",485,8.98612773384959,NA,21.1,5.1,NA,NA,13.1,NA,NA,NA,NA,3.4,NA,NA,NA,NA,9.64,NA,NA,NA,0,0,0,4,14.7102891765386,0,6.72549112827548,53.7000059054063,0,0,0,0,9.00666666666667,8.98612773384959
"ALANBONNER","Alan Bonner","WR","HOU",486,8.965,NA,NA,NA,NA,NA,17.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,5.25,79.15,0,NA,NA,0,8.965,8.965
"BLAINEGABBERT","Blaine Gabbert","QB","SF",487,8.96206166556412,2.77,NA,NA,NA,NA,9.48,1.56,NA,15.34,1.4,7.76,NA,NA,45.9,NA,NA,13.5999527732259,7.4999828338623,5.69996021077427,107.919368923028,0.999984917489946,1.00002426932931,1.97723360964206,5.00005206376633,0,0,0,0,NA,0,0,10.3093968253968,8.96206166556412
"BEARPASCOE","Bear Pascoe","TE","NYG",488,8.79000212282934,17.48,NA,NA,NA,NA,13.96,10.3,NA,NA,NA,5,3.1,NA,NA,NA,NA,NA,0,NA,0,0,0,0.7,1,0,8.75,68.0000212282934,0,NA,NA,0,8.39666666666667,8.79000212282934
"CHASEDANIEL","Chase Daniel","QB","KC",489,8.76410010989283,2.33,NA,NA,NA,NA,7.84,0.36,14.16,4.04,3.6,10.88,NA,NA,NA,NA,15.84,17.9999576438696,9.856,7.24993847372592,126.947855847289,0.750093947306666,0.999993295708153,2.50003251208621,6.99995576868476,0,0,0,0,0,0,0,7.57863095238095,8.76410010989283
"KYLEJUSZCZYK","Kyle Juszczyk","RB","BAL",490,8.73999817992754,NA,18.8,19,NA,NA,16.75,NA,NA,NA,1.4,4.9,0.7,NA,NA,NA,NA,NA,0,NA,0,0,0,7.5,25.4000203788082,0,5.5,35.9999614204671,0,NA,NA,0,8.79285714285714,8.73999817992754
"ADAMTHIELEN","Adam Thielen","WR","MIN",491,8.605,NA,NA,12.8,NA,NA,9.61,NA,NA,NA,NA,NA,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,6.15,73.75,0,NA,NA,0,8.27,8.605
"RYANGRANT","Ryan Grant","WR","WAS",492,8.59,NA,NA,NA,NA,NA,7.59,NA,NA,21.4,2.9,4.7,11.5,NA,NA,NA,11.05,NA,NA,NA,0,0,0,0,0,0,6.5,72.9,0,0,0,0,10.0653333333333,8.59
"JEROMEFELTON","Jerome Felton","RB","MIN",493,8.52499776582838,7.13,16.1,7.1,NA,NA,11.6,NA,NA,NA,NA,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,16.5,0,6,46.7499776582838,0,NA,NA,0,7.1875,8.52499776582838
"GERELLROBINSON","Gerell Robinson","TE","DEN",494,8.48,NA,NA,NA,NA,NA,8.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,72.8,0,NA,NA,0,8.48,8.48
"NICKWILLIAMS","Nick Williams","WR","PIT",494,8.48,NA,NA,NA,NA,NA,8.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,6,72.8,0,NA,NA,0,8.48,8.48
"CHRISGRAGG","Chris Gragg","TE","BUF",496,8.4325,NA,NA,NA,NA,NA,9.71,NA,NA,NA,4.8,17.8,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.45,61.425,0.2,NA,NA,0,9.8275,8.4325
"WILLJOHNSON","Will Johnson","RB","PIT",497,8.43009356697025,NA,20.4,6.3,NA,NA,13.35,NA,NA,3.4,14,8.2,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.18265002032962,6.35306241015485,0,9,55.5825732188884,0,NA,NA,0,8.79375,8.43009356697025
"VONTALEACH","Vonta Leach","RB",NA,498,8.37,18.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,11,0.095,6.35,41.5,0.295,NA,NA,0.43,8.37,8.37
"CHASEFORD","Chase Ford","TE","MIN",499,8.33826771260745,NA,NA,NA,NA,NA,9.8,18.5,NA,NA,NA,2.4,6.5,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,6.26429211480171,70.854092896471,0,NA,NA,0,7.44,8.33826771260745
"RYANWHALEN","Ryan Whalen","WR","CIN",500,8.21521370484213,NA,NA,11.5,NA,NA,15.85,NA,NA,NA,NA,NA,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,5.67459279271185,70.8029514629976,0,NA,NA,0,5.81,8.21521370484213
"ARTHURLYNCH","Arthur Lynch","TE","MIA",501,8.15373338754567,NA,NA,NA,NA,NA,16,NA,NA,6,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.16819170393765,69.2009504675814,0,NA,NA,0,6.75,8.15373338754567
"SEYIAJIROTUTU","Seyi Ajirotutu","WR","SD",502,8.13705381985621,NA,NA,NA,NA,NA,14.4,0.2,NA,11,NA,6.9,1.7,30.5,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,4.43529467696529,72.4999488446315,0,NA,0,0,8.15178571428572,8.13705381985621
"TANDONDOSS","Tandon Doss","WR","JAX",503,8.07708107085093,15.83,NA,NA,NA,NA,12.54,5.7,NA,9.2,NA,8.2,3.9,NA,25.9,NA,NA,NA,0,NA,0,0,0,0,0,0,6.00002785956747,92.6207549893744,0,NA,0,0.795,9.31714285714286,8.07708107085093
"MATTSPAETH","Matt Spaeth","TE","PIT",504,7.99999846119102,NA,NA,NA,NA,NA,14.6,10.6,NA,7.8,0.7,3.8,9.8,NA,NA,NA,13.21,NA,0,NA,0,0,0,0,0,0,3.99997640740414,48.000031797102,0.4,0,0,0,7.65125,7.99999846119102
"TJJONES","T.J. Jones","WR","DET",505,7.93569763666997,NA,NA,14.9,NA,NA,12.5,NA,NA,NA,NA,2.9,2.4,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,5.15719031939767,69.0425957279044,0,NA,NA,0,5.45,7.93569763666997
"ZACHPOTTER","Zach Potter","TE","HOU",506,7.92,14.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4,53.5,0.27,NA,NA,0.11,7.92,7.92
"TERRELLEPRYOR","Terrelle Pryor","QB","SEA",507,7.89215770075897,2.29,NA,NA,NA,NA,23.18,1.24,NA,NA,4.5,1.58,NA,NA,39.74,NA,NA,4.79209602754874,3.29994721364553,1.91377688174322,49.4999465346336,1.27351751931314,1.95298457120045,4.00002947801081,30.0000782012939,0,0,0,0,NA,0,0,9.65058333333333,7.89215770075897
